ts,machine_id,type,air_temp_k,process_temp_k,rot_speed_rpm,torque_nm,tool_wear_min,vibration_mms,current_a,humidity_pct,machine_failure,collected_at
2024-01-15 14:07:00,CNC-02,M,297.4159955719608,311.1606910532318,1527.544807927753,45.421198946156764,21.99272309259593,2.1329767573217944,12.96973807204843,60.44555872663999,0,2026-09-03 08:21:34
2024-01-15 14:14:00,CNC-03,H,298.4502535940254,313.2518215785419,1473.6594764911467,49.42323458995253,194.15290451561557,2.6360938813742125,13.823363337188555,51.78310478959908,0,2026-09-03 08:21:34
2024-01-15 21:08:00,CNC-03,H,300.1508796610482,312.1911235229085,2567.743202134726,16.715618560040042,40.85477234225465,3.052000885874504,8.201971008941232,51.03070367178361,0,2026-09-03 08:21:34
2024-01-15 05:08:00,CNC-03,H,24.295240014604474,38.39658598121167,2216.833588786651,29.993454973938896,112.63457618945581,2.893505596521177,12.432974813683503,54.6936114691184,0,2026-09-03 08:21:34
2024-01-15 02:15:00,CNC-01,L,297.88202767380744,311.446215814123,2539.398880270496,23.842378034827643,182.90392577229517,3.8465586209076355,11.418403099875041,53.370281487703615,0,2026-09-03 08:21:34
2024-01-15 18:57:00,CNC-03,H,300.48703258726505,314.36639835901536,2058.767475488308,32.833402357774716,111.45932643136834,2.7013693435755095,12.766173167082178,47.68350142794957,0,2026-09-03 08:21:34
2024-01-15 21:10:00,CNC-03,H,299.7967618213014,312.39910220769093,2547.985861310432,20.40381654674115,43.0917582596674,3.1243852863643458,9.985083494993077,51.02409223905913,0,2026-09-03 08:21:34
2024-01-15 13:56:00,CNC-01,L,297.83893044980385,311.9330433151601,1376.833056733464,52.19283466120235,90.12730425460038,2.1500278959960304,13.256052165152756,55.4659021329865,0,2026-09-03 08:21:34
2024-01-15 02:47:00,CNC-03,H,297.9540349844486,311.4440225330976,2556.7896169452924,22.67537506861527,188.42810095754706,3.5850145541766003,10.818968966783322,55.074124732019,0,2026-09-03 08:21:34
2024-01-15 18:34:00,CNC-02,M,299.4630074457293,314.3390603001498,2027.55753014058,35.71271844319946,164.1966451383391,3.0894944616492763,13.767095894207564,52.60868106735843,0,2026-09-03 08:21:34
2024-01-15 13:58:00,CNC-02,M,297.28878794611154,,1337.2983621282285,47.00725359397188,7.930391165961497,2.015563082882857,11.77596461600094,55.67952747988863,0,2026-09-03 08:21:34
2024-01-15 18:57:00,CNC-01,L,299.24768992844236,312.3639060295612,2178.3836849879176,24.46268334419215,78.18088759478078,2.7503241258357964,10.032398924049092,54.93446661871052,0,2026-09-03 08:21:34
2024-01-15 18:10:00,CNC-03,H,300.0298698141663,313.2587862304216,2060.8060930259276,29.224956791578474,50.69701768459652,2.706810467430847,11.055440323559413,50.92121293005861,0,2026-09-03 08:21:34
2024-01-15 16:01:00,CNC-01,L,298.2687427730778,312.364244783538,1633.3716267054222,44.02577946763042,72.69834506361337,2.31374027786106,13.515482997844897,57.908219229839204,0,2026-09-03 08:21:34
2024-01-15 14:34:00,CNC-02,M,297.45745071788747,312.08914631044775,1586.1356275692824,50.89547568264524,63.95686480309973,2.3268985598235927,15.201416012663993,56.80601981951803,0,2026-09-03 08:21:34
2024-01-15 22:14:00,CNC-03,H,300.00549507930833,312.66221635644166,2628.973698018985,18.675746190927377,113.75171266018687,3.2900120367721444,9.020271732083016,53.367180562038484,0,2026-09-03 08:21:34
2024-01-15 20:52:00,CNC-02,M,299.2702287636314,312.0392690658764,2422.815930912023,18.60930049873508,111.81572258990201,3.148410875491155,8.556286319203736,53.42113931941934,0,2026-09-03 08:21:34
2024-01-15 22:08:00,CNC-02,M,304.0155446631433,312.16279577105314,2586.7601307527743,22.69977373573658,197.1090892758882,3.824524610027489,10.958899166624375,44.346755819696334,0,2026-09-03 08:21:34
2024-01-15 20:15:00,CNC-02,M,299.3826510485557,312.77441224072913,2468.1419911499265,24.154769808386057,68.62896358733072,3.066710443082609,11.51653707178771,53.83219368364006,0,2026-09-03 08:21:34
2024-01-15 11:58:00,CNC-01,L,296.4925977374237,310.7650897097487,1371.1382008194244,53.00975653097696,,2.1090275163061203,13.471086318337019,58.41792537316007,0,2026-09-03 08:21:34
2024-01-15 04:52:00,CNC-01,L,23.17155604952336,37.16453981626813,2294.608520067676,27.817013131747096,140.9731418745885,3.1283532002698693,12.070018747160244,57.5080805748521,0,2026-09-03 08:21:34
2024-01-15 08:05:00,CNC-01,L,295.3166289224101,,1718.7907048200886,45.43799770274223,192.3044058149284,3.119250424179894,14.94432737891884,58.2145435396668,0,2026-09-03 08:21:34
2024-01-15 01:07:00,CNC-01,L,298.78713824908664,311.75893304036583,2654.3099252126367,20.63293138718582,109.05991552072622,3.3648738532670928,10.168883119039679,49.43222202177445,0,2026-09-03 08:21:34
2024-01-15 16:22:00,CNC-02,M,298.9298310891479,313.9332203608968,1674.3429511408538,42.618824137381374,225.74794685113494,3.308384296135647,13.56203376791658,50.645667659489426,0,2026-09-03 08:21:34
2024-01-15 08:24:00,CNC-03,H,296.40920903190323,310.9571662150804,1775.2378614489671,40.82108603322485,139.4303179674316,2.5240645165206135,13.724551124403396,60.02702976061686,0,2026-09-03 08:21:34
2024-01-15 12:40:00,CNC-02,M,296.51626675044224,310.70145004687,1378.133646156601,50.13016063827149,,2.1724534820004653,12.580057960476571,57.04752335039397,0,2026-09-03 08:21:34
2024-01-15 20:14:00,CNC-01,L,298.9553634728839,312.3024238770327,2355.8144256655137,24.77770105759506,172.10416212617133,3.457245223232428,10.987293522698293,48.16194874834999,0,2026-09-03 08:21:34
2024-01-15 10:39:00,CNC-02,M,296.27778129526473,311.5045656193208,1566.0374756597405,49.09167196872767,181.46285364759828,2.6676628709332793,14.526645596849743,57.95754932411005,0,2026-09-03 08:21:34
2024-01-15 21:53:00,CNC-02,M,304.3621026644937,311.94614502467465,2571.3210405451105,19.24941672345405,180.52809572003005,3.630128862526029,9.346767786805374,42.90252417381098,0,2026-09-03 08:21:34
2024-01-15 17:26:00,CNC-03,H,26.88789677761821,42.15901879271661,1884.820179380368,40.03249695740661,239.52774530734803,3.3460795574372315,14.502817913678651,48.56715767716226,0,2026-09-03 08:21:34
2024-01-15 23:32:00,CNC-03,H,299.71926864130785,312.5483367832877,2781.164828134615,16.907340290582557,197.6544494939729,3.7583611985331236,8.78506992635538,50.89089328235516,0,2026-09-03 08:21:34
2024-01-15 00:32:00,CNC-02,M,298.5815341819518,310.49668799618314,2735.994481908841,14.930118352677235,69.88047395236842,3.2999106206207283,7.782396393024477,51.252805171426694,0,2026-09-03 08:21:34
2024-01-15 02:42:00,CNC-03,H,297.9776313240013,311.3760717033172,2553.1881267571134,22.229460465956176,182.83973244059055,3.4294690662547107,10.675211419519208,57.57135313077765,0,2026-09-03 08:21:34
2024-01-15 20:54:00,CNC-03,H,300.01120288446543,311.9546310100724,2527.874967436401,17.76087967525243,25.17934313468105,3.083082995399137,8.206867875241722,54.07582484363305,0,2026-09-03 08:21:34
2024-01-15 03:43:00,CNC-02,M,297.36282557635195,310.7416530923132,2213.282980649528,27.11727288876869,53.21486616898695,2.8343587023387156,11.309046110715892,57.106280168406386,0,2026-09-03 08:21:34
2024-01-15 17:30:00,CNC-02,M,26.361316532007038,40.60017767793863,1903.7662247656078,35.87981034848924,79.32943750362384,2.545790832528105,12.957795204622954,51.14066410003638,0,2026-09-03 08:21:34
2024-01-15 03:50:00,CNC-01,L,296.81517298842306,310.15539017249137,2563.7583145286767,24.235587233689664,65.78447727601848,3.177189620866563,11.508340434093604,54.22431901052671,0,2026-09-03 08:21:34
2024-01-15 00:51:00,CNC-01,L,298.58528850067023,311.0449211153526,2715.498994213434,17.48369323574758,91.91720256398494,3.3501636212280093,8.630937558126547,58.008902481164604,0,2026-09-03 08:21:34
2024-01-15 02:43:00,CNC-02,M,297.96177175029,311.83259907700034,2465.615836687,23.470235648773382,212.59105612052488,3.7674520645319785,10.759460129538855,52.524776539686506,0,2026-09-03 08:21:34
2024-01-15 19:58:00,CNC-01,L,299.35666769505417,313.00624448258856,2459.8568019060663,24.985429908294105,153.03615858961854,3.3125715844898633,11.54888727844116,55.05386014278072,0,2026-09-03 08:21:34
2024-01-15 03:36:00,CNC-03,H,298.00580558292273,310.71097513264147,2456.55300778454,23.106150021968162,0.0,2.8516258732444446,10.5892549467661,54.65138196747083,0,2026-09-03 08:21:34
2024-01-15 12:48:00,CNC-02,M,296.63439968008174,311.8290763981316,1495.8090550444836,52.2064065056255,141.1955495086407,2.304151580683644,14.545817629690397,60.79454128438788,0,2026-09-03 08:21:34
2024-01-15 07:32:00,CNC-03,H,296.70081736516033,310.59041342181007,1777.7568163699382,38.95552813622696,63.303672137134235,2.5534627975666275,12.859135629296592,56.63997045243073,0,2026-09-03 08:21:34
2024-01-15 03:51:00,CNC-03,H,297.4528853953526,310.144691646086,2337.7554720448325,23.56353485941575,17.821756557134833,3.0357208912342055,10.251305960055781,52.151158977510306,0,2026-09-03 08:21:34
2024-01-15 09:05:33,CNC-02,M,295.59783800238125,309.45589156740414,1525.3998553642662,43.29282509932607,36.471862098019706,2.104636870437907,12.161550855330008,50.21406083052465,0,2026-09-03 08:21:34
2024-01-15 05:12:00,CNC-02,M,23.755102468895075,38.339596106256636,2108.9113366978263,32.75463389885994,162.0694064150475,3.0330761359879226,13.071596479884926,57.00858939784306,0,2026-09-03 08:21:34
2024-01-15 23:46:00,CNC-01,L,297.9370788269486,310.5588381742206,2718.0470784175704,16.395936879367078,192.4859978042776,3.982655343188519,8.427196827450874,57.754212991667046,0,2026-09-03 08:21:34
2024-01-15 14:59:00,CNC-02,M,297.6039881120507,312.1700902426085,1574.7261217991402,47.11999378113542,102.39279506209397,2.244161740527397,13.796326338141592,54.034557544398815,0,2026-09-03 08:21:34
2024-01-15 13:05:16,CNC-02,M,296.8739061296399,312.3178286750451,1447.7631376779887,56.25084385509953,166.5435436179456,2.5622818214184524,15.244261843805713,53.61294823892214,0,2026-09-03 08:21:34
2024-01-15 17:43:00,CNC-01,L,298.7366961792545,313.8714028403368,2011.8628354268646,38.14812189457941,216.62446277455172,3.7085146769519737,14.498101074083888,51.22764048202157,0,2026-09-03 08:21:34
2024-01-15 02:24:00,CNC-02,M,297.9821151833341,311.72766166424253,2650.176158857837,22.192582626292477,191.089980133596,3.8096400728862103,10.853189476836274,54.96379714869081,0,2026-09-03 08:21:34
2024-01-15 15:24:00,CNC-03,H,298.9514497640603,312.9027833947444,1521.1890326770663,45.67270631022803,63.89876405673802,21.155421359872328,12.582926801914907,51.9141446911234,0,2026-09-03 08:21:34
2024-01-15 00:38:00,CNC-03,H,298.91785388900024,310.7195188799749,2779.446151053331,15.450517434420952,47.66096403943441,3.3380243307210757,8.125315845849995,56.7142139359584,0,2026-09-03 08:21:34
2024-01-15 16:32:00,CNC-03,H,299.4794655883886,314.48366369235924,1664.4259378081533,46.51527553596537,163.8249744152413,2.5634526975598764,14.609508065254678,50.65691389294266,0,2026-09-03 08:21:34
2024-01-15 02:23:00,CNC-02,M,298.13091255410956,312.381633661399,2660.797715915025,24.159239111547585,190.00818326729657,3.78391593432146,12.28123712573302,57.98399510829264,0,2026-09-03 08:21:34
2024-01-15 15:08:00,CNC-01,L,297.91551971414736,312.7583104621146,1470.9022175672226,50.29340222188288,200.59749168205462,3.0317056732145167,13.760248664039544,56.39268152631632,0,2026-09-03 08:21:34
2024-01-15 01:10:00,CNC-01,L,298.2988927805924,310.6272149781284,2579.414221153923,18.431601191846408,112.34070332897801,3.1564445865741235,9.083753836534187,55.074083654588314,0,2026-09-03 08:21:34
2024-01-15 14:15:00,CNC-02,M,297.3534107052205,311.8916805449095,1481.4647134858678,51.734646641641994,34.5163622250314,2.0987622624486177,14.401471321028597,51.31381109636995,0,2026-09-03 08:21:34
2024-01-15 09:03:00,CNC-03,H,302.21575039370515,311.2292025350952,1649.4028591082824,47.12286868792072,198.07474906155997,2.8274594739276617,14.435251589118772,45.82412425948718,0,2026-09-03 08:21:34
2024-01-15 12:07:00,CNC-02,M,296.52837568466555,310.2377780614014,1316.4154131908476,48.26791479945078,76.19058071632045,2.0013003874426283,11.943716797322631,59.78298042341439,0,2026-09-03 08:21:34
2024-01-15 13:02:00,CNC-03,H,297.8468456178873,311.67014220103266,1377.8022513208782,49.332067445632674,80.96498757595734,2.1923474988144642,12.523401437795334,57.37052085089756,0,2026-09-03 08:21:34
2024-01-15 02:41:00,CNC-01,L,297.45621595566007,311.3397207670689,2480.129615724737,24.11487975559181,211.7725406532396,3.900678612648391,11.288337665462848,53.57426539835452,0,2026-09-03 08:21:34
2024-01-15 12:50:00,CNC-02,M,296.56852397867493,310.82397011989497,1402.8071996245217,48.81460705708011,144.3742906920571,2.257144083078496,12.803050912467977,59.74803541557139,0,2026-09-03 08:21:34
2024-01-15 16:57:00,CNC-02,M,25.77009734440611,39.96508684088832,1870.1779033666728,36.768816370319,33.782987310181966,2.513566534463459,12.945984867650607,53.80034788195337,0,2026-09-03 08:21:34
2024-01-15 21:23:00,CNC-02,M,298.9400343281895,312.4665277906448,2644.0567745136536,19.827800026531804,147.12472447261692,3.305250985265361,9.917418113423507,58.20165677187216,0,2026-09-03 08:21:34
2024-01-15 23:29:00,CNC-02,M,298.1169741192243,311.1101652170177,2688.739708556408,19.809257287273272,39.65753091900122,3.151598693760712,10.195862833957467,54.50266373018122,0,2026-09-03 08:21:34
2024-01-15 06:08:00,CNC-03,H,296.9380358293775,312.4801203343986,1941.0916068855183,43.64336721532333,190.64661577363307,3.022805659945274,15.95258106193545,55.126422115909484,0,2026-09-03 08:21:34
2024-01-15 02:16:00,CNC-01,L,297.9114682966507,311.6017336246974,2425.44804389825,24.759798711169147,184.04975505065383,3.5978678022962662,11.528008192608105,59.36261570775854,0,2026-09-03 08:21:34
2024-01-15 00:26:00,CNC-02,M,298.84874267995417,309.755845693136,2733.3865306239595,11.768748638946706,63.55064834165174,3.243436964348508,5.998860860848904,52.41646587213595,1,2026-09-03 08:21:34
2024-01-15 15:04:00,CNC-03,H,298.9706467625854,312.41995109305435,1527.0744961868502,44.41358840035873,33.548409426976505,2.0406973297629007,12.544568715693655,51.01646531717749,0,2026-09-03 08:21:34
2024-01-15 17:53:00,CNC-01,L,298.8946730861015,314.02289642484436,1899.332916095005,40.68585507884794,230.2877752923632,3.6244547521000277,14.638750871455057,54.00067089086793,0,2026-09-03 08:21:34
2024-01-15 00:36:00,CNC-01,L,298.62508538086973,310.8460462893121,2699.8330252079113,17.14476775686352,75.9978011685764,3.317208314010503,8.7128030906832,55.35994604045124,0,2026-09-03 08:21:34
2024-01-15 10:51:00,CNC-01,L,296.1588120273716,310.91585093603504,1382.383042816716,51.43666707046547,218.1185612166535,2.992158582438292,13.395724180701922,57.116467888043395,1,2026-09-03 08:21:34
2024-01-15 08:15:00,CNC-02,M,295.8055988159603,310.93184273965096,1639.4337566871015,45.43135681896709,211.3117137276647,3.0130753186444106,14.002926816767527,62.58506246579233,0,2026-09-03 08:21:34
2024-01-15 07:58:00,CNC-01,L,295.3844574178781,310.4366294465582,1676.652668472103,47.4901168236984,182.13841816782372,2.944416487486855,14.731107011858684,56.149039276337994,0,2026-09-03 08:21:34
2024-01-15 02:18:00,CNC-03,H,298.15422405586855,311.33796262666914,2685.930090689168,20.15253075844759,156.10044771804272,3.544939883715867,10.077558773961682,53.94343349320515,0,2026-09-03 08:21:34
2024-01-15 16:17:00,CNC-03,H,299.44592191609524,313.09373648398935,1653.1406336659024,38.35719595874489,142.16049017272888,2.529522194668392,11.792981121548138,50.127812610467714,0,2026-09-03 08:21:34
2024-01-15 15:11:00,CNC-01,L,297.930818607155,312.5432741804334,1489.6199531654747,47.84554489224497,205.1632821207937,2.922442114936302,13.432658715172021,56.43853866444536,0,2026-09-03 08:21:34
2024-01-15 05:03:00,CNC-01,L,23.139392654248468,36.90583394335721,2381.769095468679,26.59943385767568,154.63081570791675,3.2840936823513758,11.86802778011829,60.1165115868291,0,2026-09-03 08:21:34
2024-01-15 06:24:00,CNC-02,M,296.2057786881287,310.3779750603977,1896.237823674324,37.76680922942013,53.46342079734338,2.560387242616489,13.302761626704118,58.56345364607245,0,2026-09-03 08:21:34
2024-01-15 14:42:00,CNC-03,H,298.95566750296354,312.3517523529541,1476.5910358857902,43.25669173241868,0.0,2.06434372032765,11.555671867324643,51.79398079900144,0,2026-09-03 08:21:34
2024-01-15 23:30:00,CNC-03,H,299.5773772875433,312.49862649222564,2673.8395110193796,19.064428000949064,195.53574043276058,3.6914405273255944,9.449039821410574,54.78360101557375,0,2026-09-03 08:21:34
2024-01-15 18:38:00,CNC-01,L,304.60857185681556,312.0112822177262,2120.230263889313,29.543426425233815,53.927610638034324,2.6895289681491468,11.681990973690896,42.47736288852621,0,2026-09-03 08:21:34
2024-01-15 15:12:00,CNC-03,H,299.150780879051,313.0870396357028,1624.3182194847186,42.5117908816428,45.78042757467637,2.318599541367912,,52.29849521776574,0,2026-09-03 08:21:34
2024-01-15 21:21:00,CNC-03,H,300.05474230129386,312.28999343628067,2518.238187719334,18.320163416162995,55.50226864787964,3.0757508497040793,8.660704111262302,54.02002243855352,0,2026-09-03 08:21:34
2024-01-15 12:31:00,CNC-02,M,296.6070209674777,311.52926737286407,1444.431563861445,52.99775376659248,114.1784244762563,2.351074224049465,14.350310831654744,57.3822604466503,0,2026-09-03 08:21:34
2024-01-15 20:42:00,CNC-01,L,298.8873255992363,313.48126036728326,2322.6325193898374,28.814104741826437,204.96253562554057,3.7961630642194057,12.770677939225331,52.10968578616079,0,2026-09-03 08:21:34
2024-01-15 05:20:00,CNC-02,M,23.351007932458742,38.432877187814256,2111.173542710865,36.92616350239755,172.27573249764362,3.0246530522664736,14.695200103064087,51.942436277458455,0,2026-09-03 08:21:34
2024-01-15 14:37:00,CNC-01,L,297.9098879864762,313.15111658613995,1659.7941081116012,48.18417715392104,153.62608634894826,2.7068914840855,15.02915105918629,57.71903535682812,0,2026-09-03 08:21:34
2024-01-15 11:50:00,CNC-01,L,296.2705523795062,310.2581100740742,1381.625438830415,50.022688174212455,0.0,2.1898089096124314,12.920415482993743,58.71812469471466,0,2026-09-03 08:21:34
2024-01-15 05:31:00,CNC-03,H,297.2393833227847,311.4624057322192,2106.743518122903,33.06639142848638,142.21251070543997,2.8747634810114393,12.842120390611889,53.94660413017244,0,2026-09-03 08:21:34
2024-01-15 23:20:00,CNC-01,L,297.94395918068903,310.06683243743487,2625.9282480228603,15.870232056744715,165.1080771804326,3.5348819146609873,7.648530779008965,56.076122649230165,0,2026-09-03 08:21:34
2024-01-15 03:30:00,CNC-01,L,296.98523802562494,310.0907257051416,2482.272500202971,23.405528779700468,42.381453324602454,3.023033659261615,10.93422230833405,53.53274307461945,0,2026-09-03 08:21:34
2024-01-15 14:30:55,CNC-01,L,297.8111899324922,312.6635506522025,51119.16649921701,51.67939084314198,145.97741055339802,2.3069874840630376,13.812349696532046,52.87498443873784,0,2026-09-03 08:21:34
2024-01-15 18:31:00,CNC-03,H,300.52203630849226,313.8736857707137,2256.1065137340424,26.848612862271857,78.0895082201135,2.8094878711580398,11.403847555772062,50.0208256059279,0,2026-09-03 08:21:34
2024-01-15 21:21:00,CNC-02,M,298.8765253976139,312.5143481755835,2550.8139418149326,21.393879354986783,144.92224188482132,3.4069153202031868,10.187274060443363,54.11168520771092,0,2026-09-03 08:21:34
