ts,machine_id,type,air_temp_k,process_temp_k,rot_speed_rpm,torque_nm,tool_wear_min,vibration_mms,current_a,humidity_pct,machine_failure,collected_at
2024-01-11 19:59:00,CNC-03,H,298.35147564936614,312.5949791163158,2272.653334690015,28.670377593639184,217.2143264199681,3.3656569883950533,12.247797009932913,55.24760634695867,0,2026-08-25 06:31:49
2024-01-11 05:43:00,CNC-03,H,295.5987631194663,309.60892678389877,2157.825458251651,31.071384299170944,162.03038284759813,3.017155448960184,12.496705238975581,57.85954750293632,0,2026-08-25 06:31:49
2024-01-11 03:19:00,CNC-02,M,23.76886723734009,36.11758622099558,2462.5143967918684,18.790446892375325,45.616064535297944,3.0896360454248213,8.730112547751888,53.218566191042704,0,2026-08-25 06:31:49
2024-01-11 18:21:00,CNC-02,M,32.19056007519782,39.74803634572646,2203.0991828832093,28.259720506048858,23.668192107084575,2.822501744674625,11.553727055903897,41.13764188215058,0,2026-08-25 06:31:49
2024-01-11 01:26:00,CNC-01,L,298.526157845878,311.0120092137515,2700.3663940398733,16.688692288161846,93.38573017534542,3.3854449410539242,8.5682438596976,52.383892814753985,0,2026-08-25 06:31:49
2024-01-11 08:59:00,CNC-01,L,296.219059994609,310.58048865085783,1716.7990799688666,43.62780719565791,49.63787847744658,2.3656522832186466,14.044319954537322,57.09750333650104,0,2026-08-25 06:31:49
2024-01-11 14:32:00,CNC-03,H,295.6404764017715,309.47725007157163,1563.7622111195376,45.14482926364128,20.040627423367603,21.236086323461095,13.2872097743107,59.88183236404994,0,2026-08-25 06:31:49
2024-01-11 21:33:00,CNC-03,H,297.5117732657082,310.0597893429028,2358.6090573899587,20.136911913247904,103.73798420668211,3.0962588711071404,8.963153474535726,56.67875752330732,0,2026-08-25 06:31:49
2024-01-11 13:22:00,CNC-02,M,297.015979831406,310.89497463268697,1386.5409217252763,49.86500913800121,14.238549090198328,1.9649789259119326,13.033590209035786,52.43601204439359,0,2026-08-25 06:31:49
2024-01-11 22:25:00,CNC-01,L,300.1735753456637,311.91577561228826,2639.5510823894288,14.917940630143487,88.45470013262509,3.1476021430232666,7.413430693545131,49.94298329807909,0,2026-08-25 06:31:49
2024-01-11 10:31:00,CNC-01,L,296.5697615746839,310.1195425564449,1374.8490789430211,49.75271936438007,1.6,2.0127130642356534,12.580025379024304,51.93917982843712,0,2026-08-25 06:31:49
2024-01-11 09:25:00,CNC-01,L,295.88364314574255,310.5982275574201,1646.1419974278665,46.300024761857166,89.35736522092088,2.3994832532964407,14.457822829415324,54.678082035701294,0,2026-08-25 06:31:49
2024-01-11 10:51:00,CNC-02,M,296.1954398491487,311.6606363975319,1490.8036990470582,54.4124512249506,207.53899176546943,2.8175703903822913,,60.14062003861366,0,2026-08-25 06:31:49
2024-01-11 17:26:00,CNC-01,L,27.064503526970952,41.944778743088875,1857.0223829374374,39.302765067327094,206.54989012767217,3.259417540235805,13.877771386228195,51.93242581082755,0,2026-08-25 06:31:49
2024-01-11 06:27:00,CNC-01,L,302.29217749038025,310.9727574667461,1969.985262956699,39.37123540145651,64.95881634302462,2.5116856048972465,14.475308834437755,43.2212835303806,0,2026-08-25 06:31:49
2024-01-11 08:30:00,CNC-01,L,296.4772655302217,310.1219193520699,1658.929137351212,40.542376284995306,5.999480343059172,2.2683197354707185,12.57859282991631,59.612534068595906,0,2026-08-25 06:31:49
2024-01-11 03:13:00,CNC-02,M,23.904307393688953,36.211137357164716,2417.7006295035417,19.30757026386692,38.79457816047415,2.953625154162845,8.71009712629673,58.71949616096979,0,2026-08-25 06:31:49
2024-01-11 03:45:00,CNC-02,M,23.4811965118717,36.331204726676106,2386.378882168241,22.765746409423635,76.16547100258505,2.975774376954772,10.189187797193368,50.37908724358134,0,2026-08-25 06:31:49
2024-01-11 20:41:00,CNC-02,M,299.5534620164743,314.37439343159645,2459.0435462863697,28.07102074730185,195.2581751352051,3.5404813169487266,12.99002177698626,49.815744745026635,0,2026-08-25 06:31:49
2024-01-11 14:52:00,CNC-01,L,299.19437628839603,313.9122578665765,1504.7314806618942,47.92096581827802,0.0,2.782353672732277,13.331105491192291,52.41110656258056,0,2026-08-25 06:31:49
2024-01-11 13:31:00,CNC-02,M,297.3721967164956,311.41653778773076,1376.2229447989666,50.564952809915006,28.448850477777576,2.115226260070448,12.725435301494057,56.68067280829647,0,2026-08-25 06:31:49
2024-01-11 11:16:00,CNC-01,L,297.12908070779173,311.6735311198033,,50.32065862390204,72.82521176872068,2.2043473657051185,14.026701018702918,54.871351759544005,0,2026-08-25 06:31:49
2024-01-11 21:18:00,CNC-02,M,299.28220355384815,312.8433535044908,2416.292509539339,22.448743865176933,237.19895974795355,4.031479798345888,10.379978415845631,50.71021719302419,0,2026-08-25 06:31:49
2024-01-11 14:04:00,CNC-02,M,297.23916399044975,311.8419264305564,1357.1360954336385,52.126365788044296,80.07990163934998,2.1035762923160353,13.19690654408381,56.60423160213066,0,2026-08-25 06:31:49
2024-01-11 23:26:00,CNC-01,L,299.9237047996207,311.6673160947809,2769.0553196035053,13.019797891115969,153.9190189174771,3.7745044128877088,6.614273588423318,53.7172762085339,0,2026-08-25 06:31:49
2024-01-11 06:25:00,CNC-03,H,295.23442587707217,310.338082876667,1924.6727737512126,40.09113175936156,218.32914636737263,3.1779098271858213,14.596091678992849,59.560088459389746,0,2026-08-25 06:31:49
2024-01-11 23:49:00,CNC-02,M,298.65565509272005,311.2606498240119,2690.6230291752217,15.285935501191808,151.11714187512143,3.4274105428193495,7.6932033281085594,49.393960395915684,0,2026-08-25 06:31:49
2024-01-11 16:49:00,CNC-01,L,300.33791547631944,315.3643770275029,1794.141528541129,44.21201413244831,155.1915873489559,2.777690523003978,14.779289775251055,51.59486860716597,0,2026-08-25 06:31:49
2024-01-11 00:38:00,CNC-03,H,298.67656957323567,310.36241304970855,2738.6045461884323,13.595606999580195,,3.255228854823144,6.992998889574131,58.57027279240774,0,2026-08-25 06:31:49
2024-01-11 11:13:00,CNC-03,H,294.6092179423223,309.2761030475763,1471.7628331527847,49.80891860999148,192.00375096638552,2.676949650479855,14.046389268440679,60.99954792292969,0,2026-08-25 06:31:49
2024-01-11 16:51:00,CNC-02,M,299.493094468644,313.65101517091546,2002.0415827493523,33.9468646101226,106.9602324283162,2.702786342470495,12.483458499462916,52.12588146499671,0,2026-08-25 06:31:49
2024-01-11 12:24:00,CNC-02,M,296.36100002100466,310.5640564039556,1295.9530194114534,50.95235715844757,125.2670205696921,2.1644171096443787,12.22007176023311,53.45004703421078,0,2026-08-25 06:31:49
2024-01-11 23:31:00,CNC-01,L,299.8252487852751,312.2428719340024,2753.184028939127,15.226607585062718,159.15669387903137,3.6875860107534613,7.7785224435953655,50.675973520043215,0,2026-08-25 06:31:49
2024-01-11 16:24:00,CNC-03,H,296.478273587402,311.6232489245086,1656.694659807081,48.694583295162715,187.83905469453168,2.69030933752589,15.090216463706437,58.25092657088559,0,2026-08-25 06:31:49
2024-01-11 06:40:00,CNC-01,L,296.4016573415686,310.6797914946627,1978.8565967067414,35.47924112433622,82.66118425602393,2.7172325925561607,12.923249550411128,58.36572219233894,0,2026-08-25 06:31:49
2024-01-11 16:21:00,CNC-02,M,298.92813267836436,313.21634302581003,1732.3166560455402,41.894416922031716,64.35627539942142,2.3773580629461275,13.564559747951154,43.71230358390926,0,2026-08-25 06:31:49
2024-01-11 06:37:00,CNC-02,M,295.5965227006452,309.77005323982553,1884.798439186061,36.87103472075136,76.53977293918592,2.6026802996856744,13.005370052356714,59.55094883549658,0,2026-08-25 06:31:49
2024-01-11 10:44:00,CNC-03,H,294.6631853225859,308.96161940590184,1325.3875477594656,51.44418831412615,146.2459107856173,2.2316296013166204,12.863609429578467,65.143657598045,0,2026-08-25 06:31:49
2024-01-11 10:39:00,CNC-01,L,296.6012325799351,309.9459240701974,1496.3372585905,43.02206327272662,14.172556422230342,2.1031014291879453,12.036069183698135,58.75871002574802,0,2026-08-25 06:31:49
2024-01-11 01:51:00,CNC-03,H,297.7507640896374,310.60243446013754,2775.5519910908247,18.10727814749061,138.27409182227274,3.4959564968618193,9.464955820423652,53.58108214555717,0,2026-08-25 06:31:49
2024-01-11 14:20:00,CNC-03,H,295.2608189791431,308.6565204242866,1592.0562993599572,41.95327404054072,1.4861399560752202,2.2164736035339603,12.655041812853803,61.68652103277736,0,2026-08-25 06:31:49
2024-01-11 08:43:00,CNC-03,H,294.4267009590419,309.69347438106195,1669.8344699339675,47.82339556026384,183.24025431787985,26.369578752236656,14.769390787086984,60.351739291546195,0,2026-08-25 06:31:49
2024-01-11 01:46:00,CNC-02,M,298.23962019870015,311.1511237597071,2627.254804554744,18.302947429908947,162.78926361035542,3.5764609184911413,9.077023034983807,54.023651843283396,0,2026-08-25 06:31:49
2024-01-11 03:59:00,CNC-01,L,296.950862713282,309.9383802179373,2406.3957204636276,22.74093697944571,67.24284710731719,3.010114286850877,10.277851965025985,52.44447021849983,0,2026-08-25 06:31:49
2024-01-11 12:46:00,CNC-02,M,296.7201468911444,311.6499991536002,1354.565542131687,55.08743174386736,160.14435015001646,2.337385937127517,13.753836041069063,61.52028747543676,0,2026-08-25 06:31:49
2024-01-11 00:15:00,CNC-01,L,298.71931000361457,310.11183175429557,2691.1966471030673,14.468191313603937,17.459507997929926,3.2607737478632948,7.4407603368615955,53.26524884221602,0,2026-08-25 06:31:49
2024-01-11 01:40:00,CNC-01,L,298.52869454325617,310.82391748007296,2823.100776107415,16.162159975931917,108.68137577185034,3.4799571877167255,8.558049762549851,57.19731646306207,0,2026-08-25 06:31:49
2024-01-11 21:11:00,CNC-01,L,300.391328858319,312.81996269098374,2449.493277765266,22.21577507784418,6.8494522416184225,2.9649602312134298,10.10194384486197,50.27611011300148,0,2026-08-25 06:31:49
2024-01-11 20:34:00,CNC-03,H,297.741682745648,310.124365416626,2431.8374093528273,20.008495018625577,36.466510291971794,2.98513133126334,8.855245921201043,57.94475520734082,0,2026-08-25 06:31:49
2024-01-11 18:20:00,CNC-02,M,31.919200149348796,39.72814155630101,2126.0939695005623,30.6287274778641,22.391771133773748,2.776539172252106,12.107247595883143,41.023600015507185,0,2026-08-25 06:31:49
2024-01-11 09:47:00,CNC-03,H,294.2362609847684,308.2972037070322,1434.9261598225203,49.21157790633319,56.898270650299864,20.772155609280926,13.241544816128977,64.46477183700779,0,2026-08-25 06:31:49
2024-01-11 10:55:00,CNC-02,M,295.92175971371466,310.80392700304935,1425.3497421640016,53.47895912937091,213.89559325839528,2.8749967260085603,14.11269711125885,58.30267199528603,0,2026-08-25 06:31:49
2024-01-11 00:38:00,CNC-02,M,298.8717081471314,311.6750795033918,2610.677629594561,20.03480106954586,89.82504811630409,3.183339672280366,9.590977137815578,55.526039814786536,0,2026-08-25 06:31:49
2024-01-11 08:22:00,CNC-02,M,294.9481051916284,310.15552678720496,1685.2511987182136,45.016797819450225,226.64700934649576,3.2892942805836207,14.32600123183045,57.99940994410282,0,2026-08-25 06:31:49
2024-01-11 11:53:00,CNC-03,H,300.4345695958626,308.436583767197,1375.2230144829525,51.78821885448531,30.27574384603896,2.041136266610689,13.33724436109153,48.06113171848646,1,2026-08-25 06:31:49
2024-01-11 16:56:00,CNC-03,H,297.05691019178016,312.1145116570522,1805.055808890734,41.58814363401628,233.17794668071278,31.415622432147394,13.910525032104413,53.60007251260619,0,2026-08-25 06:31:49
2024-01-11 17:06:00,CNC-02,M,299.383769289661,314.4169774782119,1824.5878579487735,41.55587278136935,128.0074749320518,2.6044015040150112,14.061215031199254,56.03898327523635,0,2026-08-25 06:31:49
2024-01-11 09:21:00,CNC-02,M,295.5047515726977,309.52584249965247,1558.4699373139622,44.731106253480206,66.89210802671913,2.3154587024826876,13.227751546751737,61.659308076855936,0,2026-08-25 06:31:49
2024-01-11 07:15:00,CNC-03,H,294.8519285887468,308.4892512084451,1851.5130258848437,35.459152451405174,54.57560863347956,2.3731925955701207,12.316770990912987,59.83214447459426,0,2026-08-25 06:31:49
2024-01-11 00:07:00,CNC-02,M,298.8474086638244,310.8908828106147,2649.0896855787882,16.66812392419809,56.971385690430026,3.2470594955924783,8.39391465545397,55.81771410258993,0,2026-08-25 06:31:49
2024-01-11 16:49:00,CNC-03,H,296.9598548822518,312.77103269292917,1928.453581354148,43.663909558539665,223.2735645332642,3.3510935992246376,15.855992440031258,52.86845278220085,0,2026-08-25 06:31:49
2024-01-11 00:02:00,CNC-03,H,299.03967033971776,309.90929914164496,2791.816629658243,11.354536839564794,21.58880452629127,3.2572588288461,5.795326560872057,55.90752589715473,1,2026-08-25 06:31:49
2024-01-11 13:19:00,CNC-02,M,297.12109175589524,310.72192893145177,1371.4740203403035,47.98450192291382,9.470654016314162,1.9149235119942905,12.256465636313887,54.476242254445616,0,2026-08-25 06:31:49
2024-01-11 04:08:00,CNC-02,M,296.5565445227358,310.2780105260124,2289.1896507081456,26.734652905792863,103.56679388390504,3.0042051186169583,11.43214872231277,60.160461843505814,0,2026-08-25 06:31:49
2024-01-11 20:48:00,CNC-03,H,297.9976577798801,310.78768596660143,2469.9783063000036,21.862050038378563,52.65909476774983,3.00473212913852,10.055735735539791,55.9877564988454,0,2026-08-25 06:31:49
2024-01-11 05:18:00,CNC-01,L,296.7075580002536,310.907932441393,2111.09099009244,33.36128143375872,165.2450018960834,3.199144516769757,13.363399112255484,57.94775907620636,0,2026-08-25 06:31:49
2024-01-11 08:56:01,CNC-03,H,294.26936805702667,309.80970216048644,1650.0260950499498,49.674240962060765,201.38585448825935,2.720023565606511,15.448889455566272,62.70732626722446,0,2026-08-25 06:31:49
2024-01-11 04:19:00,CNC-02,M,296.51150204922624,310.28389284150455,2351.9697830434725,25.0647813373931,116.84377967373705,3.0429940973748155,11.040439190778457,58.532011975217515,0,2026-08-25 06:31:49
2024-01-11 10:11:00,CNC-03,H,294.430564301394,308.3250277742955,1314.705087218625,50.202187332930905,94.23939983442787,1.9487696259613514,12.337513872374762,59.90044456755643,0,2026-08-25 06:31:49
2024-01-11 14:21:00,CNC-01,L,298.31572812757827,312.6847830111298,1577.7133937676438,44.752171012377126,143.0930884909547,2.495923117644612,13.285336452357859,54.06741980238363,0,2026-08-25 06:31:49
2024-01-11 21:09:00,CNC-01,L,300.33923140725926,312.7061050950176,2534.902601257385,19.480155300516433,4.573307040682242,3.079375299406946,9.469014242399535,50.18484909478603,0,2026-08-25 06:31:49
2024-01-11 01:19:00,CNC-01,L,298.44929515490554,310.6286394286475,2788.53226376949,15.196326039688525,85.8021103619816,3.345561569627021,7.877823648435359,51.597006147501105,0,2026-08-25 06:31:49
2024-01-11 03:48:00,CNC-02,M,296.70067729969406,309.546197849283,2313.2582067285352,24.158917572326505,79.7246727287362,2.94564426532927,10.687231652694265,54.77332619690516,0,2026-08-25 06:31:49
2024-01-11 02:28:42,CNC-01,L,298.01118339611895,309.66228161353786,2679.013779893145,12.762131230472416,162.50537598357835,3.6506273617410114,6.6756805445611365,54.95727080459337,0,2026-08-25 06:31:49
2024-01-11 17:02:00,CNC-03,H,297.2168497891038,311.88619708921317,1931.3303466677335,36.395448097128735,241.58121676722942,3.4818717699449118,13.363644127747824,53.744272420397124,0,2026-08-25 06:31:49
2024-01-11 11:34:00,CNC-03,H,294.1791338119097,307.3539323130898,1340.8161175845582,47.195653718245055,0.0,1.9916728606609122,12.049275765360562,62.829770598835545,0,2026-08-25 06:31:49
2024-01-11 06:15:00,CNC-01,L,302.20087253325767,310.0497986553518,2039.3392587209378,34.54930808036079,48.72841295728764,2.607023352066698,13.352468230867363,49.007767037878494,0,2026-08-25 06:31:49
2024-01-11 09:03:00,CNC-03,H,294.19681571839686,309.6581344531926,1435.485929409065,56.242638264605915,213.64779055994848,2.7229479403184733,15.212350197244874,62.59479786171006,0,2026-08-25 06:31:49
2024-01-11 21:08:00,CNC-01,L,300.1333483610051,312.6365062800584,2440.8661213810606,22.780106264906614,3.4292271554028684,3.0812274153654773,10.427207390019515,51.46490094377721,0,2026-08-25 06:31:49
2024-01-11 01:19:00,CNC-03,H,298.16179560648237,310.89371680338525,2500.7659456084702,21.301274687716415,103.45634392633927,3.1062388853046783,9.998130412378387,55.33817509713851,0,2026-08-25 06:31:49
2024-01-11 08:01:00,CNC-02,M,295.27584291544355,310.4544041013326,1688.919301084419,45.25823482282095,195.53778497454832,2.7741078856324832,14.407407969849677,61.50048850392375,0,2026-08-25 06:31:49
2024-01-11 13:08:00,CNC-03,H,295.27486810945993,309.9584698093717,1370.7204568224713,55.95515665787577,149.18219938943616,2.1388871745076283,14.520150664948806,58.79437281412851,0,2026-08-25 06:31:49
2024-01-11 14:38:00,CNC-02,M,297.6066146962364,312.59515897525927,1510.1648976969961,49.74403726852373,132.76427473001675,2.37096691694754,14.307831884365429,62.36844305947202,0,2026-08-25 06:31:49
2024-01-11 11:40:00,CNC-02,M,296.5561913847311,310.19689724999563,1513.3603499288702,44.53822300331692,55.33575764013263,2.1209195684775466,12.498601721565494,61.95185795413973,0,2026-08-25 06:31:49
2024-01-11 10:56:00,CNC-01,L,296.61397450081813,310.6544080114036,1389.7626581575837,51.204288828934864,41.08081078870098,2.063849372198362,13.385472306372447,58.935878449631204,0,2026-08-25 06:31:49
2024-01-11 00:21:00,CNC-03,H,299.16578497868306,310.17714985282925,2845.9900100291084,11.251922461191665,41.57786814394665,3.301596371081555,5.8590056447872305,48.708404579761144,1,2026-08-25 06:31:49
2024-01-11 08:12:00,CNC-02,M,295.27545291615223,310.29494523317294,1544.403347825057,47.78609004435517,211.7281623045859,28.076591542297823,13.709989152677277,60.97378199388065,0,2026-08-25 06:31:49
2024-01-11 12:30:00,CNC-01,L,297.3139982773747,312.32491827921143,1330.324941849932,58.21942337216821,189.86357088164655,2.674752414334585,14.187504944602415,58.754178470786314,1,2026-08-25 06:31:49
2024-01-11 23:46:30,CNC-03,H,296.8316967537106,310.42899076722273,2700.2771109634705,21.133000768097276,249.20822951910873,4.153735270858315,10.92683739547512,56.73207999965893,0,2026-08-25 06:31:49
2024-01-11 10:57:00,CNC-02,M,296.0795056275103,311.47265231451394,1513.0059480578116,51.040116233927264,217.03147252766718,2.922694538779336,14.436950853903339,61.693583538438524,0,2026-08-25 06:31:49
2024-01-11 06:50:22,CNC-02,M,295.4964870049694,309.4495543954313,1896.2080862919074,36.35574666707984,94.42448411574232,2.614995281207818,12.875156274844885,59.15009759747171,0,2026-08-25 06:31:49
2024-01-11 04:13:00,CNC-03,H,296.2280096348546,309.2108477592517,2528.272277481975,22.47266837996545,48.59738453224906,3.09820773257001,10.765625638939433,59.08451630278893,0,2026-08-25 06:31:49
2024-01-11 10:39:00,CNC-03,H,294.37712834273793,308.9355433972299,1358.4869042132975,54.71421687033112,138.28505952863298,2.180499207081058,13.916876357452717,64.22797705626388,0,2026-08-25 06:31:49
2024-01-11 03:03:00,CNC-02,M,24.38371403602082,37.25599746926366,2433.508021382081,23.51615018596611,27.283947757796298,3.0726142999492376,11.010142260533737,54.56898695488353,0,2026-08-25 06:31:49
2024-01-11 01:31:00,CNC-02,M,298.11669292556275,311.6159155502879,2641.529368018604,21.194705185839283,146.37416398904446,3.4127518553481995,10.647615550198994,55.9313075380277,0,2026-08-25 06:31:49
2024-01-11 12:17:00,CNC-02,M,296.77590117563403,311.26274698684387,1410.9188153746793,50.46395494406564,114.1523873993563,21.67669496258387,13.19564101980692,58.34486450491244,0,2026-08-25 06:31:49
2024-01-11 14:11:00,CNC-01,L,298.8314185025373,313.41060064711223,1379.0949428229064,53.309082328780235,127.6818080912828,21.945962662638433,13.708661080053757,53.654846823942464,0,2026-08-25 06:31:49
2024-01-11 13:33:00,CNC-03,H,295.1588772726116,310.5395935102076,1482.1224061302812,54.94867497067391,188.57186681829776,2.5364078919912645,15.257687872585242,58.74599600645607,0,2026-08-25 06:31:49
2024-01-11 13:03:00,CNC-01,L,297.75683429788126,311.57854174284626,1441.775322124202,49.1702587900643,20.54248498735373,2.07316513263959,13.081326447521263,61.28276098203118,0,2026-08-25 06:31:49
2024-01-11 16:47:00,CNC-03,H,296.77943695620286,312.0540390842907,1829.3976161182059,42.40590795467457,220.49046706877348,3.1594114880198085,14.419396804401671,58.680727678900226,0,2026-08-25 06:31:49
2024-01-11 16:44:00,CNC-01,L,300.3019333169851,315.15078990298474,1780.8689352034066,41.68074879466667,148.14123364722698,2.8240640287942633,13.755790011534547,56.76753520236542,0,2026-08-25 06:31:49
2024-01-11 03:54:00,CNC-02,M,296.7968729557161,310.62596956966263,2436.547405739215,26.265912286677917,86.79576473140999,3.059650779846474,11.98393666936783,54.079158703331366,0,2026-08-25 06:31:49
2024-01-11 09:08:00,CNC-02,M,295.51673959292077,309.51821781807223,1634.9792533664497,43.99703088490151,46.99176004746263,2.2092396951631033,13.133690607487436,61.1992789784147,0,2026-08-25 06:31:49
2024-01-11 00:44:00,CNC-02,M,298.68259239852733,311.81143322587667,2574.634252484544,22.08090230870802,96.30412044092567,3.1322861281964536,10.647338638769776,54.75503798513432,0,2026-08-25 06:31:49
2024-01-11 09:11:00,CNC-01,L,295.96574199896673,310.7059086087589,1647.441342172034,48.08145776832216,67.97359528724425,2.261382776825759,14.921769660763156,58.720478122205144,0,2026-08-25 06:31:49
2024-01-11 12:26:00,CNC-03,H,300.55104451285314,308.7629829620225,1524.5974973682266,47.70467597011149,82.5896960280987,2.2368073312457177,13.547721689362062,44.52260332591115,0,2026-08-25 06:31:49
2024-01-11 15:58:00,CNC-02,M,298.9142637445605,313.15539752862276,1658.2049322435632,43.54264984733309,30.931999287733174,2.2141787767639807,13.432841117658567,54.445382776573275,0,2026-08-25 06:31:49
2024-01-11 12:59:00,CNC-01,L,297.8719619143169,311.31432602237135,1313.0892439707852,47.21600695051262,14.234599787092028,1.9916406186600373,11.677431064426381,53.06851509328361,0,2026-08-25 06:31:49
2024-01-11 21:38:00,CNC-01,L,300.1156362535033,312.3045984122224,2588.665845694394,18.796058389462335,37.157801088071494,3.09289996431277,9.290433389994988,53.377877060339216,0,2026-08-25 06:31:49
2024-01-11 17:12:00,CNC-02,M,299.47017508052954,314.452362081934,1845.1890933723016,41.87380103817589,136.39663735304057,2.4666951926591465,14.45826999062067,57.08236594211902,0,2026-08-25 06:31:49
2024-01-11 10:20:00,CNC-03,H,294.5238550875874,308.8995765800516,1371.8682615558942,52.45021649159952,108.31796178692483,2.042419755887317,13.491052366945125,60.09945866515684,0,2026-08-25 06:31:49
2024-01-11 23:46:00,CNC-02,M,298.62904197680297,311.3429925085259,2769.598846548392,16.010546390895154,147.97785401043484,3.4874146516830216,8.152756824302628,49.17635075448187,0,2026-08-25 06:31:49
2024-01-11 04:20:00,CNC-03,H,296.00211980286934,309.20694035178377,2168.0881633539984,27.040823015265442,57.128458767126666,2.8503001436286883,10.8971161037258,61.63291722939865,0,2026-08-25 06:31:49
2024-01-11 19:51:00,CNC-01,L,300.5520614543245,314.3942560151966,2142.942618603359,30.1324799813447,154.87133104178025,3.082923960306231,11.96161941745254,46.56429826019004,0,2026-08-25 06:31:49
2024-01-11 19:42:00,CNC-03,H,297.8725780531975,311.6123671492631,2411.7748491462294,25.00201374930488,196.69114380768855,0.0,11.180162103850133,53.970782418643104,0,2026-08-25 06:31:49
2024-01-11 07:34:00,CNC-01,L,296.519723242634,311.2185866509302,1699.880073653737,43.216648070344704,158.43397355980755,2.713480478349305,13.789264599530782,63.8869303875435,0,2026-08-25 06:31:49
