ts,machine_id,type,air_temp_k,process_temp_k,rot_speed_rpm,torque_nm,tool_wear_min,vibration_mms,current_a,humidity_pct,machine_failure,collected_at
2024-01-07 11:22:00,CNC-03,H,296.29318712062974,310.60239350343846,1436.6115061957996,49.22644921361707,157.4751075479549,,13.158995728342306,56.01630069084211,0,2026-08-25 06:31:47
2024-01-07 03:13:00,CNC-01,L,297.8887073680278,310.09303903094155,2598.8609883756435,19.306184524576,27.481150228689255,3.3135868431689124,9.34228664114305,57.28128217734833,0,2026-08-25 06:31:47
2024-01-07 16:52:00,CNC-01,L,299.50571438481893,314.32547611471205,1910.1982579727883,41.55434565933159,139.7189822310957,2.8477435827345206,14.630538647195998,54.936043780437195,0,2026-08-25 06:31:47
2024-01-07 22:20:00,CNC-01,L,299.5890091786354,312.6226958310642,2650.82047475755,19.952793562368644,145.70642974753974,3.5635766185401003,9.968805213795232,48.19363907858129,0,2026-08-25 06:31:47
2024-01-07 14:03:00,CNC-02,M,298.3148943232016,312.210041461646,1422.094753935493,49.52508265884954,40.6142994642071,2.010466402261222,12.919689848960854,55.00816719199734,0,2026-08-25 06:31:47
2024-01-07 00:07:00,CNC-01,L,298.7790056389678,310.24711049642383,2767.2947837692523,13.928197505797803,30.96275579597893,3.244641391425375,7.2802271596996775,56.010928709354474,0,2026-08-25 06:31:47
2024-01-07 09:40:00,CNC-01,L,295.86177160488245,310.63177875198613,1456.6428571342044,52.594844596369946,130.2209942566077,2.3352181755842074,14.452327893606258,60.570182514935006,0,2026-08-25 06:31:47
2024-01-07 00:02:00,CNC-02,M,299.15786607012234,310.12777207216743,2671.5712740987324,11.72480879790969,53.81152475406731,31.037023374363756,5.8758833540553495,51.129035594484755,1,2026-08-25 06:31:47
2024-01-07 18:41:00,CNC-03,H,299.6156785473131,313.0077739030432,2087.8613599051014,29.957851266160283,69.23436410912225,2.6664735925298424,11.830438118917932,59.35728422533599,0,2026-08-25 06:31:47
2024-01-07 12:16:00,CNC-01,L,296.6108490783904,310.97870595873,1324.3831260239992,53.31958930918084,150.4460718022453,2.2819076074706026,13.507362778418432,59.66669363907363,0,2026-08-25 06:31:47
2024-01-07 10:41:00,CNC-03,H,296.1047776989982,309.7069122575504,1270.4433147835016,50.8013783635534,92.67712643450055,2.0078428082553472,11.886765155009483,57.360269152362555,0,2026-08-25 06:31:47
2024-01-07 03:29:00,CNC-02,M,297.07616318112764,310.24169415004866,2303.434794947505,25.766799666172314,,2.869705997706418,11.02093137510009,57.62465932376382,0,2026-08-25 06:31:47
2024-01-07 23:54:00,CNC-02,M,299.1678893230032,311.26423209957903,2723.7097744647162,13.513393546499223,119.69682983675263,3.393381866079594,7.014044229360669,59.418007042352244,0,2026-08-25 06:31:47
2024-01-07 01:50:00,CNC-03,H,298.13444861130074,310.68547954300533,2653.926260303569,18.45857882586972,129.33139962876382,3.3194912855604017,9.04708094360522,57.63366830573541,0,2026-08-25 06:31:47
2024-01-07 06:30:00,CNC-01,L,301.3065020520433,308.7858221802609,1841.2127977291823,35.13767773542536,53.568172699603494,2.4316823438938595,12.289045478695389,47.78769756991199,0,2026-08-25 06:31:47
2024-01-07 09:09:00,CNC-01,L,295.6876683689639,309.8544500973162,1557.4337518762584,45.006827289212104,82.70939389887761,2.1785480160443447,13.084531254494628,56.55902938003626,0,2026-08-25 06:31:47
2024-01-07 02:12:00,CNC-01,L,298.05244091202223,310.8477509120522,2638.62237144567,17.70039505072896,165.5281069672126,35.4149791060146,8.500236781763986,52.951695719926605,0,2026-08-25 06:31:47
2024-01-07 08:35:00,CNC-02,M,296.4065579755049,311.9173137375556,1681.8829575270477,46.816677956055756,224.66517899962435,3.1604865733312444,14.620657970177326,61.982040951313934,0,2026-08-25 06:31:47
2024-01-07 14:47:00,CNC-01,L,297.8099705363654,313.1059905818159,1495.0056963655181,52.837450434422564,154.58987024331793,2.3730655519638635,15.010194297528127,58.28244685586885,0,2026-08-25 06:31:47
2024-01-07 10:25:00,CNC-02,M,296.0189976612313,311.0727608164299,1480.5225097945304,51.909924681963474,157.27647741822165,2.533554687236371,14.440249403071642,60.25218344026024,0,2026-08-25 06:31:47
2024-01-07 15:53:00,CNC-02,M,298.8890473691509,313.51859917261817,1588.7870007920571,42.50624171192864,208.03603029122382,2.920628533031363,12.38026911108997,54.86416285782123,0,2026-08-25 06:31:47
2024-01-07 11:03:00,CNC-02,M,296.4931798792291,311.11748088468516,1324.356892452278,52.79266105260783,217.43458373923391,2.826901090450669,13.16150786938431,56.8467707700235,0,2026-08-25 06:31:47
2024-01-07 17:28:00,CNC-03,H,26.37353585399211,41.07557759606624,19461.285316785783,39.33694483614514,209.26136762002864,3.1064836225851744,13.659061439683345,51.06125502786991,0,2026-08-25 06:31:47
2024-01-07 12:51:00,CNC-01,L,297.2869623603439,312.6491552074466,1466.3723312795473,53.75996926153762,206.10607506756833,2.9261101616507026,14.478615857731857,54.570933978332846,1,2026-08-25 06:31:47
2024-01-07 12:39:00,CNC-02,M,297.3071918610807,311.84354509172624,1334.737287500373,52.860161491139856,138.08795794301537,2.280332934401942,13.549744154088932,54.04459276483208,0,2026-08-25 06:31:47
2024-01-07 12:47:00,CNC-01,L,297.15118086216216,312.26424015268935,1404.5090530429466,54.057989421833916,199.7511531413742,2.9427482121386244,14.117911518996655,54.353790513987875,0,2026-08-25 06:31:47
2024-01-07 17:25:00,CNC-01,L,299.5866142743413,314.7857442834594,1889.314264397224,41.905280673079695,185.50883476347792,3.311346426377823,14.849889238994967,50.88883761693407,0,2026-08-25 06:31:47
2024-01-07 07:05:00,CNC-03,H,295.840143167519,309.75430744544303,1884.1944913681882,39.19191405925954,16.860229357062877,2.506544170343138,14.038281428361357,60.54713495173592,0,2026-08-25 06:31:47
2024-01-07 21:58:00,CNC-01,L,299.52596036801316,312.5249975480293,2645.2441388049897,18.852672329022443,121.77171783123549,3.3301968103663766,9.072218335796899,57.24588069554574,0,2026-08-25 06:31:47
2024-01-07 06:02:00,CNC-03,H,295.53457712086697,310.5955272303989,2052.9977288503865,37.31058527460846,166.67693504993866,2.939279319092148,14.753822112129876,54.546182144392375,0,2026-08-25 06:31:47
2024-01-07 16:10:00,CNC-03,H,304.1498616955098,311.9880762666308,1584.586297358749,44.08874664029821,99.36363888814508,2.340219098578306,13.17485546628555,41.4395846759815,0,2026-08-25 06:31:47
2024-01-07 21:41:00,CNC-03,H,299.46401166505035,311.4673692767322,2604.1811874934924,16.925261362483667,49.40816007512483,3.166941412609942,8.299405950575085,51.55498665623621,0,2026-08-25 06:31:47
2024-01-07 02:46:00,CNC-01,L,297.4888794513841,311.4764407393196,2468.7837717915545,26.096165824527557,203.82852043332358,3.855415123030876,11.798182007383607,57.92341544578947,0,2026-08-25 06:31:47
2024-01-07 07:43:00,CNC-03,H,22.565631641390894,36.97406854188034,1689.4002459533303,43.14446128545194,70.81932587642316,2.3687883409976984,13.792741199249985,60.750740675678706,0,2026-08-25 06:31:47
2024-01-07 00:09:00,CNC-03,H,298.7202046785846,310.18923981857426,2592.6768110620146,15.98109366772778,21.165991059568647,3.1625556017706673,7.749604492398106,55.4365834954977,0,2026-08-25 06:31:47
2024-01-07 14:52:00,CNC-02,M,298.3923187092564,313.1894514096969,1602.1096267331936,48.95174356747266,116.26341560571336,2.452128965211802,14.602933521978974,49.55706227946841,0,2026-08-25 06:31:47
2024-01-07 18:29:00,CNC-03,H,26.812476881061684,41.03570596631664,2102.3994264061357,1188.017020413742,53.80298522728123,2.7343583476954696,13.730722342798085,56.326874827925465,0,2026-08-25 06:31:47
2024-01-07 19:56:00,CNC-02,M,300.3128069464619,314.65221775366825,2200.730082819032,30.991350635648903,70.0257579054295,2.838635043773403,12.64958899018248,49.57486499528493,0,2026-08-25 06:31:47
2024-01-07 07:24:00,CNC-01,L,22.538990351573602,38.27530996808156,1938.9533340457479,45.39003636031967,128.88389138736852,2.71267020489282,16.71728871747807,57.600573479654614,1,2026-08-25 06:31:47
2024-01-07 02:05:00,CNC-02,M,303.21893929826706,310.3261422115829,2565.2439218691957,19.041358485360067,186.1067019986328,3.580144710097739,8.912533244094934,41.201666833395436,0,2026-08-25 06:31:47
2024-01-07 15:27:00,CNC-01,L,298.6446234055249,312.1666645035152,1637.3616436628758,39.54352476446974,16.5218431358729,2.2603629090643342,12.173998019428804,57.60295357258393,0,2026-08-25 06:31:47
2024-01-07 10:15:00,CNC-03,H,295.7555882347879,310.18882777874614,1597.0142114002547,46.24812535012397,51.6295983611296,2.2134218295708523,13.784992144811094,57.437448779489465,0,2026-08-25 06:31:47
2024-01-07 02:17:00,CNC-01,L,298.01092448177513,311.47109746884865,2531.8120256853754,21.917042578530342,171.1616031048457,3.617716021352313,10.50347061009731,57.54679753804241,0,2026-08-25 06:31:47
2024-01-07 01:07:00,CNC-03,H,298.309403485776,310.0053134795606,2680.563340013021,14.328833112624455,82.67631598032604,3.2813611236767017,7.326661397657343,52.799069243263425,0,2026-08-25 06:31:47
2024-01-07 11:12:00,CNC-03,H,296.39860764753007,311.4301468830074,1497.6779259871882,52.0402595913897,141.67086396113902,2.303750605129349,14.331969899940647,60.513087071434896,0,2026-08-25 06:31:47
2024-01-07 01:55:00,CNC-02,M,303.3171180333778,311.17499722043266,2512.4828553771526,23.66841633260321,175.0001992818004,3.4812691035258463,11.154553119599168,47.366090729735916,0,2026-08-25 06:31:47
2024-01-07 17:50:00,CNC-01,L,26.49464345127683,39.98708187740607,1965.8752565586628,34.91635247852083,13.444258940057953,2.591563944663524,12.585719253116775,52.23743094345245,0,2026-08-25 06:31:47
2024-01-07 16:06:00,CNC-03,H,304.1719849490167,312.39730752411657,1669.791817193875,42.56518902519778,93.48496086932562,2.283158110334793,13.279280092788765,41.45916557547539,0,2026-08-25 06:31:47
2024-01-07 07:56:00,CNC-01,L,22.62878001157668,37.54378154835655,1691.59229830893,45.90033493980159,175.29413447690402,2.7974467788806785,14.462985795895593,63.24890012912036,0,2026-08-25 06:31:47
2024-01-07 21:47:00,CNC-03,H,299.46206118334317,311.5136407541751,2545.300173867821,18.46764089347641,56.066956826080045,3.087902725899846,8.976434525435854,49.350938967843334,0,2026-08-25 06:31:47
2024-01-07 05:04:00,CNC-01,L,296.26925680304134,310.32364780899684,2169.820364025143,30.729994248339455,161.5936425459471,3.2501139375639787,12.291276231828125,57.38084049095115,0,2026-08-25 06:31:47
2024-01-07 03:32:00,CNC-02,M,297.04120089277956,309.7298679626726,2469.1410637544054,21.03074027762487,64.13333500174114,3.04964672925783,9.816688996204439,57.844032763363096,0,2026-08-25 06:31:47
2024-01-07 01:48:00,CNC-01,L,298.1631716024544,310.339106878582,2720.0372035087375,14.850692489350749,139.30856520331892,3.526492708962616,7.709577918133653,57.99352519342061,0,2026-08-25 06:31:47
2024-01-07 11:43:00,CNC-03,H,296.22111072573114,310.8528187264959,1344.0387478249306,54.60693524280515,190.7850722041326,2.4546490094113507,13.733978327202571,59.234085297527194,0,2026-08-25 06:31:47
2024-01-07 02:31:00,CNC-02,M,303.1800637690619,311.4074779798512,2521.5434197137815,25.283876398026898,214.79805512078033,3.8257197800448797,11.99850599351374,49.72324220470662,0,2026-08-25 06:31:47
2024-01-07 05:36:00,CNC-01,L,301.55980968145326,310.1989362275003,2041.6550626074932,34.672731157225684,202.99601703548404,3.4335015901194366,13.121826943399785,50.656551022279544,0,2026-08-25 06:31:47
2024-01-07 04:16:00,CNC-01,L,296.9681853379839,310.38141122680264,2345.344551242889,26.444171545136996,101.73621370804408,3.0017669665548063,11.787052197451818,57.97783061048383,0,2026-08-25 06:31:47
2024-01-07 03:09:00,CNC-02,M,297.25857422738306,309.2213850785459,2591.5128421385866,17.08342682427016,37.358458942755796,3.1590728199462976,8.431415674017389,60.656165611478045,0,2026-08-25 06:31:47
2024-01-07 15:29:01,CNC-01,L,298.45814786516286,312.3557226614278,1820.8091983183945,40.27170764824431,19.533426714580663,2.5036730662295215,13.758948935621811,58.54832391489565,0,2026-08-25 06:31:47
2024-01-07 05:18:00,CNC-03,H,296.0446394872139,310.1937591446228,2120.4056485851797,32.46853052858142,109.06068619804198,2.754195860276946,12.761267381767011,60.005433126538875,0,2026-08-25 06:31:47
2024-01-07 01:36:00,CNC-01,L,298.17834470431717,310.54802665720536,2623.0085058731197,17.644744987314677,126.20373198867254,3.3466780788927277,8.410083342167288,53.62543140852054,0,2026-08-25 06:31:47
2024-01-07 23:42:00,CNC-02,M,299.1620530714833,311.48668827140966,2742.0042003286217,14.670550218720969,107.02394090757332,33.58633352354071,7.652293339392014,54.697665751047275,0,2026-08-25 06:31:47
2024-01-07 06:15:00,CNC-02,M,296.1005406471848,309.4468191946396,1971.6123914558332,31.696551884657648,24.233271783802408,2.5934824415194555,11.773310285119946,61.49383347207272,0,2026-08-25 06:31:47
2024-01-07 15:08:00,CNC-02,M,298.7003382549216,313.2907824726488,1675.2812559811514,43.49613944527251,140.68388919288515,2.492264570356503,13.65986455907083,52.22317526456124,0,2026-08-25 06:31:47
2024-01-07 19:22:00,CNC-01,L,300.16862631184614,313.7312175171887,2372.618239909895,24.630012790024345,131.4014637353013,3.2026526927394587,10.868745892212614,46.81986122290955,0,2026-08-25 06:31:47
2024-01-07 09:48:00,CNC-01,L,296.0257714760094,310.42943719331566,1482.138752621122,49.47075383186466,142.53549448406233,2.37941070141767,13.815420475680009,57.63153587811506,0,2026-08-25 06:31:47
2024-01-07 12:04:00,CNC-03,H,296.554521504421,311.31125563165665,1384.63473261891,51.79447043407864,224.10771604862128,2.863703376295089,13.538300154711704,57.88812784504654,0,2026-08-25 06:31:47
2024-01-07 10:31:00,CNC-03,H,296.0443525906695,309.8267631880557,1337.5156372087354,51.812297837028666,76.89565211342041,2.0288542861514913,12.92962909664935,54.49163415439208,0,2026-08-25 06:31:47
2024-01-07 16:47:00,CNC-02,M,299.65967281783753,313.36754460153827,1924.2365778507242,34.6969712332557,49.68253681234107,2.5004148502083012,12.550108202926783,53.30812692582899,0,2026-08-25 06:31:47
2024-01-07 16:36:00,CNC-02,M,299.2949837228838,313.0994835591132,1736.2814875660576,38.995073746877075,34.16995191810846,2.4281471161728083,12.304411210672285,52.902130284017744,0,2026-08-25 06:31:47
2024-01-07 06:10:00,CNC-03,H,295.3815977596197,309.990098471165,1970.6395247240187,38.01922498599852,177.23876225032885,2.8664236735150395,13.809764808337517,62.051185072504566,1,2026-08-25 06:31:47
2024-01-07 23:52:00,CNC-01,L,298.74432344623443,310.1100122369729,2811.3111118692595,12.540240410873995,44.92362110307811,3.4069058982050975,6.517716910672079,56.4735400439618,0,2026-08-25 06:31:47
2024-01-07 06:26:00,CNC-02,M,296.0658396613252,310.02476992815696,1945.653448084449,35.96617380843641,39.16271353737346,2.5575593248925412,13.078823995564678,60.050963297299226,0,2026-08-25 06:31:47
2024-01-07 04:07:00,CNC-03,H,296.6753800423863,308.85314044112783,2661.7209138354474,18.917598034919056,21.2752481246504,3.287455089037175,9.324612544843056,53.41408877986278,0,2026-08-25 06:31:47
2024-01-07 18:38:00,CNC-02,M,300.16576664724863,315.7778961257304,2042.2816306459945,39.361445629247015,199.91072647826942,3.3108002849891136,15.371784124911866,51.48498310400679,0,2026-08-25 06:31:47
2024-01-07 03:24:00,CNC-02,M,297.1566278879926,310.0266080838722,2465.0924409850963,21.46339716340754,54.92087897127517,3.14645001272963,9.997716772340917,50.517704115223054,0,2026-08-25 06:31:47
2024-01-07 13:41:00,CNC-01,L,297.3051059975418,310.94418772202096,1461.420623121499,44.37973398851051,52.003290983800284,2.084956875323026,12.132574670688578,55.326176053462795,0,2026-08-25 06:31:47
2024-01-07 07:27:00,CNC-02,M,23.14442454113339,38.27586999751179,1745.5955860356432,44.02765535640118,124.4413585696643,2.59696356701612,14.412869750848015,59.34593319346501,0,2026-08-25 06:31:47
2024-01-07 02:45:00,CNC-03,H,297.84841334525095,311.2357586758597,2533.8627089037586,21.552805928168745,190.11100722507217,3.5803305769348244,10.398585944604742,58.706995495659925,0,2026-08-25 06:31:47
2024-01-07 18:58:00,CNC-01,L,299.65030655616243,313.2590397214554,2198.8156507223416,29.283587653664302,101.52187701332234,2.948140808017753,12.165005179421904,54.633850151491075,0,2026-08-25 06:31:47
2024-01-07 14:17:00,CNC-03,H,297.5516880969813,311.9660550417542,1498.6154501428848,48.53837791969871,183.09959969133655,2.54664277203319,13.536823265084946,58.3927250152142,0,2026-08-25 06:31:47
2024-01-07 19:42:00,CNC-01,L,299.76415084146026,313.7840893170215,2302.1894851596167,27.537923724656235,155.808194613026,3.3117800620135123,12.155647284367644,49.328378422072085,0,2026-08-25 06:31:47
2024-01-07 11:56:00,CNC-02,M,297.0930877739167,311.1569561687404,1354.5584553251072,50.61524538067313,69.9493690482206,1.925040429606201,12.892947811216066,54.40841135403835,0,2026-08-25 06:31:47
2024-01-07 18:44:00,CNC-03,H,299.6648388836479,313.3664155575869,2239.3383137106225,29.674618901493687,73.15709638427182,2.812119841670449,12.396865984599415,54.81149638036294,0,2026-08-25 06:31:47
2024-01-07 21:48:00,CNC-03,H,299.4303619644179,311.1925854920494,2710.3628790670405,13.794150129030431,57.124536440370655,3.144138019907527,7.0375470121079164,49.3796772020161,0,2026-08-25 06:31:47
2024-01-07 02:36:00,CNC-03,H,297.8864714381405,310.88670982845866,2562.534596656368,,180.09113837178026,3.534071409781649,9.909575435072558,53.665270923161415,0,2026-08-25 06:31:47
2024-01-07 15:16:00,CNC-02,M,298.72192239258413,313.79590331556096,1510.5941935223038,51.62475273355507,152.7587382769835,2.5360164367663063,14.618097817996281,55.27065381312303,0,2026-08-25 06:31:47
2024-01-07 14:16:00,CNC-03,H,297.675296636615,312.506955275875,1361.4945674793867,54.56965206675212,181.54868224151625,2.4893565669965976,13.687527496338598,54.33065253392375,0,2026-08-25 06:31:47
2024-01-07 01:00:00,CNC-01,L,298.93952314419744,310.76413161932004,2621.1650918451605,15.36009506943808,87.54129650054654,3.195508639621097,7.420765301988265,55.95398764758241,0,2026-08-25 06:31:47
2024-01-07 02:06:00,CNC-02,M,303.4516025676698,310.8428372495836,2612.1435702065023,21.310337093568705,187.18927668631395,3.666903748691266,10.115338731209187,42.8309160359263,0,2026-08-25 06:31:47
2024-01-07 11:09:00,CNC-03,H,295.9854801250479,310.2586123707352,1382.7446419544015,51.033148109424836,136.9614466408702,2.1429420679599245,13.439216821566895,55.56347723204088,0,2026-08-25 06:31:47
2024-01-07 23:44:00,CNC-02,M,299.3078591397129,311.3283525507675,2631.417926828549,14.178092525642139,109.12342292817122,3.3746060388449006,7.036326403022092,53.799343817010204,0,2026-08-25 06:31:47
2024-01-07 22:18:00,CNC-01,L,299.29681931266316,311.9759530163831,2643.8050485574,17.611639958962186,143.5211754906211,3.450885033082921,8.81892481797371,53.735032064393295,0,2026-08-25 06:31:47
2024-01-07 10:26:00,CNC-01,L,295.5186172476031,310.56393081151,1516.068205788908,50.573280886870116,201.8723709035384,2.949330179095995,14.37908979023183,63.64490454673817,0,2026-08-25 06:31:47
2024-01-07 20:31:00,CNC-02,M,300.5596719722687,314.4689669724803,2505.540994851589,23.142161288019935,111.25572268793614,3.1596812600960265,10.974912934036949,48.68745738108158,0,2026-08-25 06:31:47
