ts,machine_id,type,air_temp_k,process_temp_k,rot_speed_rpm,torque_nm,tool_wear_min,vibration_mms,current_a,humidity_pct,machine_failure,collected_at
2024-01-14 15:55:00,CNC-02,M,300.13211592768323,314.5899384294655,1606.61563062456,42.1917809529225,182.09172887252183,2.7074984058581144,12.6428068594586,50.22892127421091,0,2026-08-25 06:31:51
2024-01-14 14:24:00,CNC-03,H,299.1865975785174,312.8536736072024,1337.5322152719493,52.52536809482621,20.0914784214162,2.0387392567886833,13.06853177538519,56.168808297391045,0,2026-08-25 06:31:51
2024-01-14 10:31:00,CNC-02,M,297.53634670541567,311.7337466159952,1412.4966610420304,47.525634147071244,115.6815364656612,2.070736372600248,12.509785867313123,56.12581938108198,0,2026-08-25 06:31:51
2024-01-14 02:55:00,CNC-03,H,29.893836605579338,36.39799984165222,2399.7214148050657,21.52963850323278,21.622436041578588,2.9737039070179763,9.647567095345302,44.11534480248687,0,2026-08-25 06:31:51
2024-01-14 10:27:00,CNC-03,H,297.54248172933177,311.67312204300123,1338.4882659636664,50.95781976217513,142.44454597333103,2.2355296855904867,12.47801576543518,,0,2026-08-25 06:31:51
2024-01-14 12:23:00,CNC-02,M,298.50327557681396,313.23631080924673,1420.4067105050804,50.9817480385095,77.94947518192309,2.0936554724536567,13.533371925818514,54.64349428043502,0,2026-08-25 06:31:51
2024-01-14 06:15:00,CNC-02,M,296.7160327022856,311.9051419750966,2162.258119561648,35.89429990191363,217.649498889381,3.5030589608719866,14.573616847315973,59.30679222081015,0,2026-08-25 06:31:51
2024-01-14 14:31:00,CNC-02,M,299.43692606336566,313.3430280799192,1627.4487117282338,41.98389344526533,55.901032787322464,2.2861747283220235,12.622924648023464,52.129108540371355,0,2026-08-25 06:31:51
2024-01-14 01:45:00,CNC-01,L,298.14568800185725,311.3185596797789,2657.1785798427836,20.513208138751754,140.2829116770809,3.5184364183990913,10.195266501219258,54.278027391344104,0,2026-08-25 06:31:51
2024-01-14 11:34:55,CNC-01,L,23.099048630253947,36.87330383393686,1314.2435429472328,50.25795327196418,90.22087152343795,2.0658698406037512,12.225953920151102,61.91812108691329,0,2026-08-25 06:31:51
2024-01-14 04:42:00,CNC-01,L,296.5770823499834,311.3604370124165,2233.1207446817425,33.219201604071856,149.25929205342862,3.094989693083128,14.023743338037749,55.45823382355383,0,2026-08-25 06:31:51
2024-01-14 15:45:00,CNC-01,L,298.1129496391838,311.6411786322824,1600.9578959199107,40.78792817574205,48.07347267810182,,12.288178169313602,50.191215271712494,0,2026-08-25 06:31:51
2024-01-14 22:37:00,CNC-03,H,300.14872143140275,312.5713693633004,2596.700414036396,17.30312227970313,138.78939745776978,3.3833760427490494,8.178944003002613,49.35482695085598,0,2026-08-25 06:31:51
2024-01-14 06:26:00,CNC-03,H,296.9418607916448,310.6611727591923,2056.9394325268536,33.722797694785605,13.600900706898196,2.6415860616807914,13.020012186469435,55.640102422592925,0,2026-08-25 06:31:51
2024-01-14 22:35:00,CNC-01,L,298.8523260509198,311.90495704961234,2707.650509910188,18.922422356872797,121.63331577307103,3.4227794070342354,9.808712026304834,55.81222443614463,0,2026-08-25 06:31:51
2024-01-14 17:51:00,CNC-02,M,305.79907833044854,314.1711352910951,2086.9592656064788,32.360603166133,119.5620612261103,2.8789454819361944,12.430691016646925,40.14549135775878,0,2026-08-25 06:31:51
2024-01-14 17:07:00,CNC-02,M,306.1088110504623,314.32217980099693,1994.7147486410436,34.42594478955418,59.45543351979575,2.573436511335063,12.949450004478607,38.100614288297315,0,2026-08-25 06:31:51
2024-01-14 01:29:00,CNC-01,L,298.5246337868433,311.28903847884015,2620.624210099756,19.625678331068976,122.99719044735859,3.3683052273893237,9.572089893755074,56.299241784580346,0,2026-08-25 06:31:51
2024-01-14 22:41:00,CNC-02,M,299.9108945700836,312.9960666787784,2755.1342729249395,15.839210091377055,206.86637057090206,3.9733198706130355,8.358616635384935,53.61402885781131,0,2026-08-25 06:31:51
2024-01-14 14:49:00,CNC-03,H,299.5864794447127,314.32337491727577,1721.2936444592694,45.347330319203564,58.61105809514319,2.4443817883514,14.665010082081512,56.15613124976778,0,2026-08-25 06:31:51
2024-01-14 14:32:00,CNC-01,L,,312.64799862743564,1580.0451965126244,51.138987541941,129.60709255335877,2.3341472201622997,14.864756881852108,56.4294929904057,0,2026-08-25 06:31:51
2024-01-14 04:08:00,CNC-01,L,302.3224583888993,309.5033389091903,2339.758460928237,24.91624577417211,107.62005231423728,3.1026619423809674,10.990001370992955,46.7376730963363,0,2026-08-25 06:31:51
2024-01-14 00:03:00,CNC-03,H,299.1592468723079,310.8119922873768,2726.206103813588,14.582552337193581,52.91428483639961,3.2609123232317767,7.313706644504869,54.7640028228756,0,2026-08-25 06:31:51
2024-01-14 06:01:00,CNC-02,M,296.87831607413096,311.11158519884145,2018.265220654926,32.48419703028708,199.0072182945687,3.281574705754096,12.249734072445971,54.696437946058225,0,2026-08-25 06:31:51
2024-01-14 18:27:00,CNC-02,M,0.0,314.45561858570414,2073.962068693534,29.818441686568796,167.09205233348038,3.009639449382515,11.870582961943752,41.22663459217011,0,2026-08-25 06:31:51
2024-01-14 02:35:00,CNC-01,L,24.527876066635372,36.27173122801071,2558.1624782084186,17.61317738951065,0.0,3.089293170469577,8.32291635829747,58.03313831518449,0,2026-08-25 06:31:51
2024-01-14 20:03:00,CNC-01,L,299.6305165303393,313.5182066148213,2315.767570084254,26.634913715377436,189.08244641422723,3.4404043321125224,11.314612637807466,53.293538020376715,0,2026-08-25 06:31:51
2024-01-14 07:07:00,CNC-02,M,296.9877127537264,310.5188365326711,1876.878854419201,34.8035585791337,47.44877511639608,2.4749801423443576,12.201009348210304,54.48354345316223,0,2026-08-25 06:31:51
2024-01-14 14:31:00,CNC-01,L,297.4859282210122,312.1752921483996,1583.9955430423324,48.22551748678181,128.06700438311705,2.5128594289683286,14.347695993540277,55.584777052590354,0,2026-08-25 06:31:51
2024-01-14 09:08:00,CNC-03,H,297.43943842923403,310.8725560634811,1480.7063231729476,45.53098807247831,19.794035606843067,2.0205754273605683,12.400615122526915,54.0767777864773,0,2026-08-25 06:31:51
2024-01-14 09:37:00,CNC-02,M,297.1262205809558,311.4037673094046,1444.1041866566954,49.91434588670107,30.9339440139327,2.2403444707668276,13.395999797480073,60.86258114877103,0,2026-08-25 06:31:51
2024-01-14 20:31:00,CNC-01,L,299.40633924498866,313.6941462518132,2503.534396519736,26.164500708925626,222.289518944953,4.163891618379039,12.231282014301248,47.63136802233007,0,2026-08-25 06:31:51
2024-01-14 05:50:00,CNC-01,L,296.0908382248119,308.90107002686386,2099.0611298700965,25.994255209192254,19.509321789670583,2.6451291036597873,10.001662127903261,59.41223940633984,0,2026-08-25 06:31:51
2024-01-14 02:23:00,CNC-01,L,24.563647032562187,38.293132496617204,2559.4960235044437,22.867912030305096,182.2007758086667,3.791132776299068,11.032116998976198,57.879507629918,0,2026-08-25 06:31:51
2024-01-14 22:57:00,CNC-01,L,298.68186223403694,311.9900793051691,2627.6684144889336,21.798231967463625,145.20529557583802,3.576103894809477,10.734528650738124,55.29064431417912,0,2026-08-25 06:31:51
2024-01-14 12:11:00,CNC-02,M,298.4423758924194,312.7266487626439,1408.594564294648,51.15473133764998,58.84736257789126,2.0483453367037487,13.410480816638284,53.71493303677174,0,2026-08-25 06:31:51
2024-01-14 19:01:00,CNC-02,M,300.7922582290914,315.561458825464,2331.178474697888,29.644575213847666,210.29384648835804,3.5375999868522,12.929772311219654,48.58913064066045,0,2026-08-25 06:31:51
2024-01-14 19:26:00,CNC-01,L,299.36861963606225,312.4124327974613,2330.0441931605533,24.801658628027653,144.03940649162263,3.203052876758189,10.88583523947639,52.76175787334503,0,2026-08-25 06:31:51
2024-01-14 15:50:00,CNC-01,L,297.9320050780107,312.01050433808365,1726.5184174209962,41.632287419748145,55.520290829314334,24.367075563788237,13.27432872436953,50.083418765866675,0,2026-08-25 06:31:51
2024-01-14 09:26:44,CNC-02,M,297.22182275580445,310.7752936563938,1531.5922240050518,43.06095253628159,15.322392823815587,2.1506594175569136,12.27975334278151,55.543676279073395,0,2026-08-25 06:31:51
2024-01-14 04:03:00,CNC-03,H,296.96526776861515,310.0832738630986,2392.0076532474914,24.084167842085094,101.09757556303286,3.005336796190491,10.654043154691669,55.456501234865726,0,2026-08-25 06:31:51
2024-01-14 18:27:00,CNC-03,H,300.5119075646991,314.81383487551795,2168.2217670688674,32.820137524469494,105.02870389887181,2.7280389218594756,13.217880643450616,51.19843192674094,0,2026-08-25 06:31:51
2024-01-14 16:59:14,CNC-02,M,300.81926324648487,314.1972248286264,1833.375105541487,31.646916666871892,48.26809536785858,2.4234442257062656,10.957277575691986,50.564475983878445,0,2026-08-25 06:31:51
2024-01-14 02:56:00,CNC-03,H,29.94084344753543,36.99681374228453,2439.05793331136,24.37956785469396,22.811660655537526,2.9140301018148214,11.182834776495183,47.834185997503305,0,2026-08-25 06:31:51
2024-01-14 07:42:00,CNC-02,M,296.8624786227086,311.4938086449554,1791.3301413011072,42.280326099391814,97.3604683132117,2.528558692939246,14.378825127716844,58.972198097561375,0,2026-08-25 06:31:51
2024-01-14 13:04:00,CNC-02,M,298.6924803856492,313.4439623081618,1347.3854441824974,54.48854652246724,143.07477872335716,2.140369491151875,13.850009756671142,,0,2026-08-25 06:31:51
2024-01-14 21:35:00,CNC-02,M,300.35618348868934,313.20529009423336,2638.7733721835825,,134.74192414016287,3.439744865468644,9.012736126573426,50.935696738063555,0,2026-08-25 06:31:51
2024-01-14 00:58:00,CNC-01,L,298.6804567298982,310.36875162971154,2781.7892795282005,12.974945427749168,89.52990671469207,3.2223929409358556,6.874311112657003,54.507331070118724,0,2026-08-25 06:31:51
2024-01-14 15:53:00,CNC-03,H,299.78637800786487,314.5437759224834,1565.7770559243295,47.12049323468513,154.61310352857103,2.4256289296450295,13.903383379249902,53.88847232644156,0,2026-08-25 06:31:51
2024-01-14 14:19:00,CNC-01,L,297.51554333717974,311.657601475471,1377.563881509567,1237.2162192839387,109.49457133461134,2.185876333475756,12.545045895725343,52.07179205044945,0,2026-08-25 06:31:51
2024-01-14 03:38:00,CNC-01,L,302.4329643034896,309.7175803550449,2456.10517353065,24.102144143824237,72.02934650447465,3.098718970380338,10.958841175189702,48.434310428359474,0,2026-08-25 06:31:51
2024-01-14 22:42:35,CNC-02,M,300.2299804709191,313.71825241859773,2682.6104592832935,18.61322429132829,208.9655429136484,3.861785515560767,9.48866449180412,48.7547451936209,0,2026-08-25 06:31:51
2024-01-14 09:13:00,CNC-03,H,297.3644520026568,311.1555453821907,1596.3709927128057,43.315461654683375,27.38039709488491,2.3148745919946774,12.907261312289974,57.867137258939565,0,2026-08-25 06:31:51
2024-01-14 11:55:00,CNC-02,M,25.257202988218467,39.0184415222638,1395.0944203516312,48.150720106240975,33.39238542273017,2.0006459617639556,12.575398257876694,54.97573093344863,0,2026-08-25 06:31:51
2024-01-14 03:54:00,CNC-01,L,302.37735247339435,310.4800596523681,2303.6932898828118,31.22438652230068,90.95985827384465,3.0342163577317365,13.225060036836682,48.99993523882236,0,2026-08-25 06:31:51
2024-01-14 21:09:00,CNC-02,M,301.0580875397993,314.69282732416275,2498.113268621667,23.244305944616553,105.6445467925635,3.125003893543355,11.089640283109762,49.69440255226114,0,2026-08-25 06:31:51
2024-01-14 08:56:00,CNC-02,M,296.6564938778041,312.1494968485217,1637.9145520821205,49.42916841339243,206.83383811770142,2.8832956464409216,15.213827655796237,52.13347721108987,0,2026-08-25 06:31:51
2024-01-14 03:00:00,CNC-02,M,24.727907051815976,39.60849409063104,2308.569875031635,30.75381404760468,232.81017172034942,3.928230120123951,13.442963848654982,52.664286729884445,0,2026-08-25 06:31:51
2024-01-14 23:11:00,CNC-03,H,300.2335438104815,313.42311847973457,2623.4600815339236,20.865559584397218,175.2117137140454,49.9535962796383,10.17210920774884,56.88725170549364,0,2026-08-25 06:31:51
2024-01-14 17:47:00,CNC-02,M,306.23762046781746,314.6672733509889,1915.9537475176692,36.56969511017432,114.3563303244842,2.576508126317986,12.98276324507001,39.59679596051952,0,2026-08-25 06:31:51
2024-01-14 11:29:00,CNC-02,M,25.07320806210032,39.76468895664635,1352.1053939565404,51.26668543459836,207.4993548161689,2.757656527885209,13.234057402193415,54.345912251476946,0,2026-08-25 06:31:51
2024-01-14 21:24:00,CNC-03,H,300.7003628121316,313.0668192056819,2591.589354544349,19.83358787528662,59.06824345702927,3.161018901560525,9.700219290215244,45.67784847329819,0,2026-08-25 06:31:51
2024-01-14 04:23:00,CNC-02,M,297.5865541986599,310.7931553553837,2313.0627858065677,25.127797980586507,74.20955727337281,2.797099666550855,10.888104167918566,58.33109869476419,0,2026-08-25 06:31:51
2024-01-14 12:58:00,CNC-01,L,296.9803095199656,312.20769386239334,1501.2952510217506,51.098497715128566,221.98602162862556,3.3917947703051223,14.498329426444245,55.58764256171003,1,2026-08-25 06:31:51
2024-01-14 10:38:00,CNC-02,M,297.5327453737366,312.0011572760129,1465.4554500212046,49.33794908600827,126.66640890744176,2.290735055951959,13.593047998617898,55.54774864909851,0,2026-08-25 06:31:51
2024-01-14 02:07:00,CNC-01,L,25.035760610873183,37.140464047989724,2554.988012853489,15.547482202308341,164.44532091557866,3.6909228939129073,7.542392026476918,52.94482857157161,0,2026-08-25 06:31:51
2024-01-14 22:03:00,CNC-01,L,299.0610549613976,312.3489218297209,2591.0255416617224,22.1971790267627,86.56139567288233,3.283435441943507,10.620163632772542,51.547511743097246,0,2026-08-25 06:31:51
2024-01-14 04:08:00,CNC-03,H,297.20997289655696,311.11963163761544,2206.1466059083136,30.137888133697682,107.29113956608886,2.781330868577551,12.418812692584268,55.65412548744231,0,2026-08-25 06:31:51
2024-01-14 10:04:00,CNC-03,H,297.72581740576817,311.5865201432132,1381.572512618608,48.31047653163304,106.62617566433859,2.172064160513812,12.573321357114137,56.13260960268411,0,2026-08-25 06:31:51
2024-01-14 04:55:00,CNC-02,M,297.4899707852108,311.16100968620225,2333.396260517907,27.923130215410673,113.51777240782326,2.9935905069430846,12.242963418040569,55.924629492855004,0,2026-08-25 06:31:51
2024-01-14 09:34:00,CNC-03,H,297.6659276532316,311.58324387398517,1392.61020763074,49.001892874132,59.77479527344835,2.0320455541425537,12.914301691534336,56.41643665577921,0,2026-08-25 06:31:51
2024-01-14 20:39:00,CNC-01,L,299.4707914644252,314.32763343493207,2502.1439105454383,27.711740902366465,231.58534554417406,4.36853236047119,13.033023614578154,46.6584325548012,0,2026-08-25 06:31:51
2024-01-14 14:34:44,CNC-02,M,300.19306600235603,313.8391359737266,1272.1123070715992,52.63983350414406,61.986644042043515,1.8965604812300985,12.733922375088573,53.421810944303935,0,2026-08-25 06:31:51
2024-01-14 20:05:00,CNC-01,L,299.40584380175096,313.59421697402036,2414.723126738615,28.10118502926255,191.47170814084546,3.687247461416975,12.918747327943757,50.59226809501036,0,2026-08-25 06:31:51
2024-01-14 10:01:00,CNC-01,L,295.74782916720625,310.4571829396104,1613.5809199156993,44.365545262714306,166.61648314045013,2.689390469244032,13.35443268489986,55.51850656572849,0,2026-08-25 06:31:51
2024-01-14 07:53:00,CNC-01,L,295.96254704546084,311.15757891555705,1831.351294387627,41.672400352256766,190.21937258387283,3.2415362089402704,14.560402590394915,58.89800756406675,0,2026-08-25 06:31:51
2024-01-14 07:26:00,CNC-01,L,295.71142167369646,310.19291855737356,1729.8496465216185,40.237821664227084,151.13215379711013,2.85901623217073,13.086979033833785,59.2928456053725,0,2026-08-25 06:31:51
2024-01-14 13:21:00,CNC-01,L,296.6065568752418,310.28986681868804,1474.482746276283,45.44546512219224,18.970060764848384,2.1412092531608002,12.701147482875315,56.65911814463027,0,2026-08-25 06:31:51
2024-01-14 07:04:43,CNC-02,M,297.0626954887454,311.02121633419915,,37.27911098620534,46.053362024886205,2.5850220367031183,12.860162809324105,57.32139302919924,0,2026-08-25 06:31:51
2024-01-14 11:00:00,CNC-02,M,24.67512267411911,39.116796968294125,1432.6341417427943,48.4379938956578,161.62785941765816,2.4274912546454392,13.068055570680524,52.22285200223528,0,2026-08-25 06:31:51
2024-01-14 11:40:00,CNC-02,M,25.188307602866587,38.84837899294678,1328.8642070958604,50.39957058208426,9.512887573268799,1.9067427710337763,12.60989459618514,58.272111202416596,0,2026-08-25 06:31:51
2024-01-14 18:57:00,CNC-01,L,299.3919448253006,313.4330760491328,2145.8949660470084,30.217523559181625,107.91062811004423,2.8547636468364064,12.114526394794021,45.516731698094084,0,2026-08-25 06:31:51
2024-01-14 15:19:00,CNC-02,M,300.11227522049296,314.6898132424881,1624.203652103967,45.63659900261147,128.77878334841648,2.5297050139177495,13.7166456601666,50.23790277479788,0,2026-08-25 06:31:51
2024-01-14 02:29:00,CNC-01,L,24.747876787091627,37.46390348721951,2662.823544862706,18.20577837362838,188.8349279546365,3.744007005139163,8.837838179017984,56.643340306247914,0,2026-08-25 06:31:51
2024-01-14 20:33:00,CNC-03,H,300.80014868062744,313.51035829425047,2532.5092024314044,21.333255621547977,1.1704297135288162,3.0058379006302913,10.348622142109136,42.61999859793449,0,2026-08-25 06:31:51
2024-01-14 22:05:00,CNC-03,H,300.49272971032485,312.647270926788,2636.743461411798,16.281106684364797,104.0696317528553,3.3095510100081618,7.904303346643937,53.2383698207086,0,2026-08-25 06:31:51
2024-01-14 22:24:00,CNC-02,M,299.98445654795796,312.6575476732017,2645.0795701330617,15.071261599500264,188.60904206866323,3.8148213880682724,7.528696253382756,55.638125425821315,0,2026-08-25 06:31:51
2024-01-14 08:35:00,CNC-02,M,296.66400908009933,311.13912248356246,1446.5547945429932,47.91804680682102,175.28061232314516,2.491818088652591,12.884961804986904,57.41180069174027,0,2026-08-25 06:31:51
2024-01-14 20:03:00,CNC-03,H,300.92722728310906,315.74806673075017,2277.637287088754,30.572929718643504,224.5472589584706,3.534912035501549,13.192956611991947,51.30119753188383,0,2026-08-25 06:31:51
2024-01-14 16:06:00,CNC-02,M,300.14656318643495,314.89806081275464,1660.151424191016,41.844004479847044,198.0554141700404,2.929651679372008,13.04771812842802,53.408005093450264,0,2026-08-25 06:31:51
2024-01-14 06:25:00,CNC-02,M,297.00866923325947,312.02536094896186,2002.3545435130252,36.923463959072656,231.07577446130625,3.5395417193179597,14.043387213800683,54.766971215529125,0,2026-08-25 06:31:51
2024-01-14 11:59:00,CNC-01,L,,37.78098934000121,1470.4139788724037,49.64514577008398,128.41009823339982,2.3823829006078032,13.75123110165159,59.540743975083004,0,2026-08-25 06:31:51
2024-01-14 02:39:00,CNC-02,M,24.80644168914182,38.14770889218238,2577.2835367732173,20.35449098118579,208.9005243902197,3.8378515233540385,9.860201839163267,55.11399960673907,0,2026-08-25 06:31:51
2024-01-14 19:30:00,CNC-02,M,300.59571279459567,315.86780732664926,2354.4841052304873,31.18362706068517,246.2191369998506,4.1083593637207745,13.722648946539978,48.40375413341699,0,2026-08-25 06:31:51
2024-01-14 14:32:00,CNC-03,H,299.1741496116002,312.85821546418515,1621.8950689178728,41.214867407116785,32.4776768221065,2.347945807624575,12.618383215989017,49.19187287137419,0,2026-08-25 06:31:51
2024-01-14 02:26:00,CNC-01,L,24.7590478345395,38.19805491356067,2655.8518222376547,20.95397992140883,185.49582993790062,3.8138958061873613,10.297144395231431,53.729192688211036,0,2026-08-25 06:31:51
2024-01-14 12:55:00,CNC-02,M,298.848856860066,313.4532998870808,1479.6296876826168,48.312595805014475,128.85490088158616,2.273725413105251,13.281610516629886,53.95630710456799,0,2026-08-25 06:31:51
2024-01-14 11:47:00,CNC-03,H,24.846096569495728,38.15911253981619,1285.0152305270099,49.55371062966896,6.368282509783958,1.8679422776669363,11.690831897583845,52.40334097388023,0,2026-08-25 06:31:51
2024-01-14 21:51:00,CNC-03,H,300.54124731524297,312.5161260192426,2649.140924084206,15.959944618888239,88.87663389672807,3.2164184617747145,7.686732190761273,49.98112190273144,0,2026-08-25 06:31:51
2024-01-14 11:03:00,CNC-01,L,22.521294578439722,36.57955040928033,1386.2660741053119,53.50588640410039,39.400298276705946,2.0665894780643232,,60.23520168145688,0,2026-08-25 06:31:51
2024-01-14 00:29:00,CNC-03,H,299.0098209761323,311.559662847553,2814.6560119415312,17.563243946017984,80.70664926267227,3.361700203766083,9.415306612427782,52.16623019053621,0,2026-08-25 06:31:51
2024-01-14 04:04:00,CNC-02,M,297.83404403141816,310.84624467279315,2371.896068932176,22.673474485183913,51.154142505000976,2.861101105839651,9.976397751259785,54.46013083434714,0,2026-08-25 06:31:51
2024-01-14 15:31:00,CNC-01,L,297.7774324324175,310.99657240866117,1643.9879650512603,37.50564035599692,27.11680860687136,2.310904579968511,11.4187150875034,59.415010746467225,0,2026-08-25 06:31:51
2024-01-14 03:59:00,CNC-03,H,297.2975644907598,311.4650897673731,2293.0180124713097,29.914067110886435,96.33614648952498,2.891432610689123,12.665309407954627,55.03530555855351,0,2026-08-25 06:31:51
2024-01-14 02:17:00,CNC-01,L,24.86415730447021,37.92162486377748,2682.0088670078912,19.27220982575247,175.48221079008906,3.732435357002487,9.807739834807094,49.22674536935773,0,2026-08-25 06:31:51
2024-01-14 17:18:00,CNC-03,H,300.505166223925,314.5887674382759,1895.6006743926473,39.58750725430859,12.606395808659519,2.6007969933989505,14.073642064037164,44.1575289688364,0,2026-08-25 06:31:51
2024-01-14 03:30:00,CNC-03,H,302.93297331934366,309.2833865698275,2346.668744303878,21.765368888391553,62.12217583598134,2.97499689770875,9.647395198144551,43.779516539606064,0,2026-08-25 06:31:51
2024-01-14 09:58:00,CNC-02,M,297.1398403883453,310.81160207471055,1475.1995852136251,45.46016299828287,63.69843810292312,2.1782151468883617,12.718636660492404,56.22957584976055,0,2026-08-25 06:31:51
2024-01-14 01:58:00,CNC-02,M,298.20105630395204,0.0,2562.258938512627,21.483886487430652,163.62571294390776,3.403529092364302,10.39935889850834,58.0666227646684,0,2026-08-25 06:31:51
2024-01-14 23:57:00,CNC-03,H,299.8943153706684,311.2740181793391,2791.369463807281,14.018859239319283,3.1498907504978106,3.4377600610639556,7.3474442649621166,50.325747590592634,0,2026-08-25 06:31:51
2024-01-14 15:14:00,CNC-03,H,299.35276457023764,,1612.4028286082196,48.09392955358715,96.50764059894858,,14.457526048652216,51.71309686500104,0,2026-08-25 06:31:51
2024-01-14 10:09:00,CNC-02,M,297.2973986672357,311.766180686146,1360.4327664974576,,80.96129078567782,20.454205657885627,13.599073706978174,56.74910683969031,0,2026-08-25 06:31:51
2024-01-14 01:59:00,CNC-02,M,297.9524186044217,310.36381079204284,2631.6729058435512,17.156380192415188,164.7299445391161,3.486212626199828,8.348890878571146,53.77742611606522,0,2026-08-25 06:31:51
