ts,machine_id,type,air_temp_k,process_temp_k,rot_speed_rpm,torque_nm,tool_wear_min,vibration_mms,current_a,humidity_pct,machine_failure,collected_at
2024-01-12 05:57:00,CNC-01,L,296.17971256709785,310.04533423324307,2004.0326591736653,34.54824611763896,45.57259200536322,2.64897737888976,13.050156389531722,61.680902523619594,0,2026-08-25 06:31:50
2024-01-12 12:04:00,CNC-03,H,303.13990369321084,310.431932120218,1349.3081300879317,47.764867821006746,23.925124642977096,2.0554359281292753,12.08289665215901,44.90018547300662,1,2026-08-25 06:31:50
2024-01-12 19:16:00,CNC-01,L,305.5662281127981,312.7915209112036,2465.252667812288,23.518081660181714,114.38678490785318,3.2391863658643603,10.793699912636514,42.851982926420035,0,2026-08-25 06:31:50
2024-01-12 15:58:00,CNC-01,L,299.61688022980536,314.2375011345279,1693.913543724222,45.343779829662296,83.38988520611336,2.3169437821548025,14.350035170756424,55.45121688807187,0,2026-08-25 06:31:50
2024-01-12 12:28:00,CNC-01,L,297.595936239975,312.0401399343057,1486.563719587038,49.34441929137486,168.08829961856395,2.7658431361842513,13.75985506412353,54.33495482884086,0,2026-08-25 06:31:50
2024-01-12 20:00:00,CNC-01,L,305.5041758050641,312.66896051924135,2496.6352097672952,21.925143602265877,167.89109241383176,3.530839098021663,10.144004562082108,45.34487019561368,0,2026-08-25 06:31:50
2024-01-12 17:47:00,CNC-03,H,300.4826746410605,314.7443390289707,2090.5479529809763,34.86700962421358,71.47545169422153,2.7357425111292093,13.608864499199788,52.149171901166994,0,2026-08-25 06:31:50
2024-01-12 18:05:00,CNC-02,M,299.1494839349866,313.96341926611734,2068.635104533375,34.96824220702404,154.10311632998852,2.950233908816529,13.68470138560004,59.075817651577474,0,2026-08-25 06:31:50
2024-01-12 13:30:00,CNC-01,L,298.0689248919237,312.1224116659609,1485.6932923866736,50.25241043206058,74.36359676340692,2.187092322140433,13.734661274802942,50.520012209308256,0,2026-08-25 06:31:50
2024-01-12 21:21:00,CNC-01,L,299.51002925032003,311.9622636483,2665.5474555872393,18.29140122768236,67.74445980393801,3.1957949181895895,8.969217655104902,49.86585402304171,0,2026-08-25 06:31:50
2024-01-12 14:52:00,CNC-02,M,297.542455702869,311.95127369006696,1557.3361758600042,44.08904381808433,122.6644813658676,2.317868656849419,12.868434614289697,56.573292125791646,0,2026-08-25 06:31:50
2024-01-12 04:39:00,CNC-03,H,,311.31755272846044,2324.232631193484,30.719272368774853,135.00201361342383,2.969948078766509,13.680792555351424,54.29355704225492,0,2026-08-25 06:31:50
2024-01-12 23:48:00,CNC-02,M,298.5515114432408,311.4222705509359,2851.861434306273,16.892197276423033,95.01523911611206,3.422199974880005,9.22591101497746,53.35739959376637,0,2026-08-25 06:31:50
2024-01-12 19:19:00,CNC-01,L,305.89512548304344,314.4441742434834,2292.065932543162,32.54617518839235,118.11812584960124,3.0178735906435565,13.868667839199446,38.751376065552904,0,2026-08-25 06:31:50
2024-01-12 02:29:00,CNC-02,M,297.31931674975345,310.6639116649891,2460.859970655208,21.246007116540905,181.01721612195044,3.5740032399409563,9.81243295843636,55.08879932978346,0,2026-08-25 06:31:50
2024-01-12 23:04:14,CNC-01,L,299.11100538013164,312.17262842495137,2818.148785105268,18.331146307411384,180.0974963768204,3.8808853661959444,9.83575059614345,55.90864006350938,0,2026-08-25 06:31:50
2024-01-12 15:18:00,CNC-03,H,299.8591988252138,314.197448104235,1546.163270172074,46.579906798399925,88.88664565621062,2.197817529503099,13.776465277041902,53.692476272747754,0,2026-08-25 06:31:50
2024-01-12 07:02:00,CNC-01,L,295.96530557102716,310.8071397961464,1932.7342770943892,38.33896139230736,134.29913239028303,2.790030458206161,13.756571221994166,61.03312528668089,0,2026-08-25 06:31:50
2024-01-12 08:27:00,CNC-02,M,295.8484001603057,311.9388879057768,1629.141545521492,53.62482213445343,221.3550097814166,3.0545386668385435,16.289308345926827,59.191081901149765,1,2026-08-25 06:31:50
2024-01-12 16:14:00,CNC-01,L,,313.75934594250265,1795.8793549979364,42.93574510624436,106.70228953955163,2.447075870784559,14.322823537988103,46.59297857442022,0,2026-08-25 06:31:50
2024-01-12 15:22:00,CNC-02,M,297.98600666854355,313.1222915832126,1538.7341238425506,47.266212278855484,167.93249034002233,2.5797273138010266,13.545673055890337,54.313136760672116,0,2026-08-25 06:31:50
2024-01-12 19:47:00,CNC-02,M,299.44440321858093,313.4384975576019,2357.059542818635,26.95407548184028,70.6820883910109,2.918061476527369,11.944808219420434,53.66045279221678,0,2026-08-25 06:31:50
2024-01-12 09:51:00,CNC-02,M,295.9586899273322,310.8020926333824,1443.7922868847195,53.31502784193289,126.83717176081828,2.2622165691567027,14.205805051414554,58.67708348522721,0,2026-08-25 06:31:50
2024-01-12 07:17:00,CNC-01,L,295.931500579713,310.84179041632,1842.7102989801588,42.31716416213643,155.40799368696926,2.9325299467741606,14.86825165672636,55.26746204068834,0,2026-08-25 06:31:50
2024-01-12 03:56:00,CNC-01,L,297.01740157290936,310.62668708728216,2415.717291017122,27.550552643685535,95.47522844115642,30.124204250088592,12.786212683289882,58.40842978877689,0,2026-08-25 06:31:50
2024-01-12 12:25:00,CNC-02,M,296.80117320100464,311.48843796384165,1418.3308287364011,52.6374268617624,123.67664691775,2.3289431394374907,13.927495698364698,57.78266448220428,0,2026-08-25 06:31:50
2024-01-12 11:55:00,CNC-02,M,301.90918648431415,310.37049894889407,1362.62618507286,53.69900568273292,75.99669609519029,1.9646907360460715,13.614226033857548,42.261057912701055,1,2026-08-25 06:31:50
2024-01-12 19:49:00,CNC-03,H,300.92174406893923,315.4374635883014,2437.6656175643056,27.589339208454714,226.52865196262886,3.759666392550175,12.56901446849607,50.4410573478335,0,2026-08-25 06:31:50
2024-01-12 17:53:00,CNC-02,M,299.02324107926506,313.82130748411987,2001.2369331043383,35.679577384366056,138.15475765299647,2.825262889003164,13.42995242332986,48.834166276370965,0,2026-08-25 06:31:50
2024-01-12 03:52:00,CNC-02,M,296.96607185843203,310.0842385308655,2180.222597099035,27.78845585753474,70.39534026952684,2.8134691714181415,11.269061405956123,57.0860430128007,0,2026-08-25 06:31:50
2024-01-12 10:36:00,CNC-01,L,296.78016365636387,311.90605056602857,1491.4565086810208,52.02445721402873,216.76390753869364,3.0364304350121603,14.691142048370054,55.09129991793354,1,2026-08-25 06:31:50
2024-01-12 13:35:00,CNC-01,L,297.95923716209137,311.96435693867755,1472.9772142837883,46.93145632842895,82.17595789564231,2.243578640572847,12.684398708516555,53.198516481419325,0,2026-08-25 06:31:50
2024-01-12 21:46:00,CNC-01,L,299.27957019209623,311.3114874068532,2789.7338509157353,15.040315647030003,95.56077012001319,3.454662251353525,7.643051395888186,44.56741349926071,0,2026-08-25 06:31:50
2024-01-12 05:32:00,CNC-03,H,,311.9053521422043,2049.389983864645,38.82012748545873,202.35330727454252,3.1607794804236105,197.29910244939322,53.858163512604975,0,2026-08-25 06:31:50
2024-01-12 03:45:00,CNC-03,H,297.0564123833575,310.53928213871956,2300.952867026308,28.13088644096355,69.18465359174358,2.960229680763268,12.055648825155366,62.818271570326345,0,2026-08-25 06:31:50
2024-01-12 02:36:00,CNC-02,M,297.4673732076442,310.8469872949996,2593.6320552793136,20.242762351274123,188.84346255740837,3.6228387402714937,9.943581862332637,54.41799511883565,0,2026-08-25 06:31:50
2024-01-12 21:14:00,CNC-03,H,300.9770191147281,313.0852203459445,2700.060883603845,17.919657836137432,59.59445083235884,3.23111171688785,9.278954369943083,47.44522920182986,0,2026-08-25 06:31:50
2024-01-12 17:53:00,CNC-01,L,299.80490246990394,313.26562497048576,1983.2230555650785,32.30769954637702,6.780759833178395,2.488932291093744,12.009011290737364,52.374886844876684,0,2026-08-25 06:31:50
2024-01-12 18:24:00,CNC-01,L,299.65751357453456,313.53529251681204,41553.56138173047,31.141195378415592,47.8412336846029,2.647520898824877,12.736453679724578,51.53303255473776,0,2026-08-25 06:31:50
2024-01-12 19:58:00,CNC-02,M,299.1405424551959,312.28432248222066,2468.519857057942,21.553971408179187,83.86483674146261,3.108123786702264,10.091023150269166,53.386928280960724,0,2026-08-25 06:31:50
2024-01-12 01:47:00,CNC-01,L,297.85439114185397,311.1614389849743,2504.6673582441067,22.439458209246215,146.59396018938,3.3530240114826064,10.569269947896805,52.15722393880289,0,2026-08-25 06:31:50
2024-01-12 11:51:00,CNC-03,H,297.7033765477625,311.7321929002446,1408.7309154736458,51.30724981787473,3.1679478097180955,2.120865360407319,13.490325248299168,56.82935052812849,0,2026-08-25 06:31:50
2024-01-12 20:25:00,CNC-03,H,300.9676255066279,313.2904073095239,2312.193846725089,22.7773677501044,3.469663556775025,2.879459333016701,9.738054892656457,46.36428461579119,0,2026-08-25 06:31:50
2024-01-12 06:30:00,CNC-02,M,295.7890535021761,309.747117026947,1827.3314442238748,38.181047061466494,53.769084888291154,2.4265638877248805,13.101385517542436,52.13288211723956,0,2026-08-25 06:31:50
2024-01-12 09:13:29,CNC-02,M,295.86573644803,309.84841037434194,1516.9522213257674,45.5973421741879,66.53340999366033,2.1949360402680056,12.866011068462539,56.73225872037726,0,2026-08-25 06:31:50
2024-01-12 10:32:00,CNC-03,H,297.10037922506535,311.4455080832144,1532.8879038309387,46.50252937857536,141.40541090674367,2.283739975634157,,56.23295495652966,0,2026-08-25 06:31:50
2024-01-12 13:58:00,CNC-02,M,297.5165277796088,,1468.177190551057,50.55725181081155,39.22811882873333,2.2633807298144326,13.767319509706269,56.35531860118122,0,2026-08-25 06:31:50
2024-01-12 16:31:00,CNC-03,H,27.232063013351762,42.161607624919895,1760.5026606855672,42.79741496329532,195.779978510279,2.797483823828939,14.10065943432263,51.14636268145297,0,2026-08-25 06:31:50
2024-01-12 12:59:00,CNC-03,H,297.9803848238261,312.067927559311,1487.7493271980595,46.90878363928354,111.23751726959108,2.2886537826646896,13.239336241378197,57.28627710921984,0,2026-08-25 06:31:50
2024-01-12 02:36:00,CNC-01,L,297.62871363856374,309.5189681579312,2679.134792121717,16.713037420762703,3.2853908454852156,3.226866758320012,8.306418472127275,60.81997408436628,0,2026-08-25 06:31:50
2024-01-12 12:51:00,CNC-01,L,297.88283800936796,311.5615433749242,1320.2924948143434,49.96755687811138,12.693108331508956,1.9525827455726197,12.52490129465722,56.87549740869606,0,2026-08-25 06:31:50
2024-01-12 03:38:00,CNC-03,H,297.13259243921857,310.10514206056655,2377.255072667413,23.82292898994309,60.95748650354456,3.029031756514321,10.512314331740132,57.09628189126598,0,2026-08-25 06:31:50
2024-01-12 06:07:00,CNC-03,H,296.97278460409143,311.39763387218335,1969.2307772407837,38.38322822298929,25.40262052081589,2.469104461531261,14.111610336522673,58.98706289968944,0,2026-08-25 06:31:50
2024-01-12 12:49:00,CNC-01,L,297.83346130501843,311.58519003364415,1341.609708794402,52.05649192922459,9.509970110660934,2.118414049044603,13.135266179322915,57.64047567037298,0,2026-08-25 06:31:50
2024-01-12 22:57:00,CNC-03,H,300.22939420482464,313.43122161750324,2805.0715530874363,18.580260507103574,171.83444427583504,3.5931937789918362,9.929721224768072,57.45764756481369,0,2026-08-25 06:31:50
2024-01-12 18:29:00,CNC-02,M,299.0241310807412,314.3749106060123,1897.0627166158679,41.04152211689722,185.6571245849205,2.9937797461310898,14.526969510359839,52.894756427231044,0,2026-08-25 06:31:50
2024-01-12 17:56:00,CNC-03,H,300.4610404031362,,2105.169572619716,36.51194429742158,83.47374915245886,2.734629695832174,14.575427011567436,49.55461179046974,0,2026-08-25 06:31:50
2024-01-12 21:20:00,CNC-03,H,301.00213721095963,313.64724026076055,2593.1189981106904,19.565305568049766,66.30647434424377,3.2162277388579614,9.436321479016508,44.64361963189077,0,2026-08-25 06:31:50
2024-01-12 21:30:00,CNC-03,H,300.9489835433693,313.95079553139146,2484.092862549975,23.063066886327917,77.44434705546563,3.0313075849194018,10.54070938665756,49.185890298414876,0,2026-08-25 06:31:50
2024-01-12 04:56:00,CNC-02,M,295.69525474278765,309.8494255359617,2402.853432827016,27.40922685299222,148.7902532643385,3.2951149897699348,12.193607894649686,54.70242888178479,0,2026-08-25 06:31:50
2024-01-12 23:44:00,CNC-03,H,300.5166557337122,314.28570659829694,2603.4080191349026,20.86176426752376,222.09796051758835,3.9019488472254547,10.1544145400455,52.79814240376574,0,2026-08-25 06:31:50
2024-01-12 00:40:00,CNC-01,L,298.9480568740222,310.8067879011623,2739.896122109223,14.907134935605043,74.65662546491585,33.02574890609558,7.549326313681805,55.228783741708526,0,2026-08-25 06:31:50
2024-01-12 17:05:00,CNC-03,H,27.320599464803365,41.63546746477988,1916.38804488373,39.10092645183067,13.982746400704832,2.4343319199312705,14.023754975056248,53.28973176920207,0,2026-08-25 06:31:50
2024-01-12 16:06:00,CNC-02,M,298.5055232693724,313.84957717369156,1683.6267051536583,45.10764730940744,233.0945226797086,3.27978382333206,13.989782333171556,53.48592088713897,0,2026-08-25 06:31:50
2024-01-12 13:07:00,CNC-01,L,297.7788668918195,311.9798697081508,1412.7796479854564,50.72334560955057,37.96427993560182,2.109881759621782,,58.39944958461165,0,2026-08-25 06:31:50
2024-01-12 14:08:00,CNC-02,M,297.43393135844,312.08608301808823,1715.8634263501024,45.63220698872904,54.769236499009416,2.3514054418954426,14.567666039013393,57.84993363015122,0,2026-08-25 06:31:50
2024-01-12 00:04:00,CNC-01,L,298.924445117783,310.44111722989277,2791.233594118999,14.280662133356621,36.24325746538912,3.2984972736285942,7.557036113596174,55.688199208308475,0,2026-08-25 06:31:50
2024-01-12 23:03:00,CNC-03,H,300.4954827303907,312.87866423578674,2619.603088938916,16.152047750213168,178.36084538724342,3.5469538680848802,8.119491465521373,47.27697867255921,0,2026-08-25 06:31:50
2024-01-12 07:40:00,CNC-03,H,296.5209318059287,311.4676428297051,1734.6734239310194,44.876276073277396,,2.701848521597128,14.664738037822502,54.299331923365344,0,2026-08-25 06:31:50
